#sample	chromosome	phase_set	from	to	variants
22018LRa008	chr6	93175816	93175816	93727046	575
22018LRa008	chr6	93752447	93752447	94025103	316
22018LRa008	chr6	94060396	94060396	94100655	5
22018LRa008	chr6	94166523	94166523	94185425	2
22018LRa008	chr6	94211690	94211690	94737803	755
22018LRa008	chr6	94776218	94776218	94821986	7
22018LRa008	chr6	94843718	94843718	94853198	3
22018LRa008	chr6	94882370	94882370	94942848	6
22018LRa008	chr6	94986535	94986535	94989989	2
22018LRa008	chr6	95087277	95087277	95131687	6
22018LRa008	chr6	95188906	95188906	95201168	7
22018LRa008	chr6	95227473	95227473	95514965	149
22018LRa008	chr6	95537994	95537994	97040210	1713
22018LRa008	chr6	97076357	97076357	97806918	438
22018LRa008	chr6	97841519	97841519	98447463	542
22018LRa008	chr6	98515432	98515432	98520532	2
22018LRa008	chr6	98674351	98674351	98688816	3
22018LRa008	chr6	98771646	98771646	99842022	1001
22018LRa008	chr6	99875043	99875043	99881285	2
22018LRa008	chr6	99906980	99906980	99925089	4
22018LRa008	chr6	99945188	99945188	100000912	6
22018LRa008	chr6	100029916	100029916	100089504	9
22018LRa008	chr6	100131737	100131737	100496770	368
22018LRa008	chr6	100523090	100523090	100547172	2
22018LRa008	chr6	100579870	100579870	100621411	12
22018LRa008	chr6	100722590	100722590	100739523	5
22018LRa008	chr6	100781541	100781541	100880886	21
22018LRa008	chr6	100905219	100905219	100920852	2
22018LRa008	chr6	100948773	100948773	100963677	6
22018LRa008	chr6	100999267	100999267	101031294	4
22018LRa008	chr6	101079279	101079279	101286187	47
22018LRa008	chr6	101321634	101321634	101322761	2
22018LRa008	chr6	101361976	101361976	101418751	11
22018LRa008	chr6	101456132	101456132	101658516	173
22018LRa008	chr6	101719418	101719418	101798753	12
22018LRa008	chr6	101836370	101836370	102463942	569
22018LRa008	chr6	102496677	102496677	102559003	6
22018LRa008	chr6	102591685	102591685	102656370	10
22018LRa008	chr6	102682969	102682969	102727475	14
22018LRa008	chr6	102788818	102788818	102822949	9
22018LRa008	chr6	102857090	102857090	103289263	530
22018LRa008	chr6	103315478	103315478	103907739	1119
22018LRa008	chr6	103933854	103933854	103934959	2
22018LRa008	chr6	103969474	103969474	104014206	28
22018LRa008	chr6	104035700	104035700	104380703	505
22018LRa008	chr6	104408332	104408332	104419561	2
22018LRa008	chr6	104452664	104452664	104461160	4
22018LRa008	chr6	104494597	104494597	104499534	2
22018LRa008	chr6	104526356	104526356	104727538	221
22018LRa008	chr6	104727767	104727767	105200136	422
22018LRa008	chr6	105228222	105228222	105411391	156
22018LRa008	chr6	105456706	105456706	105547800	73
22018LRa008	chr6	105587039	105587039	105637053	16
22018LRa008	chr6	105670899	105670899	105878047	286
22018LRa008	chr6	105940660	105940660	105994221	17
22018LRa008	chr6	106036426	106036426	106134172	29
22018LRa008	chr6	106153290	106153290	106720751	856
22018LRa008	chr6	106723408	106723408	107153033	501
22018LRa008	chr6	107183171	107183171	107228243	79
22018LRa008	chr6	107272090	107272090	107279893	2
22018LRa008	chr6	107656336	107656336	107688326	3
22018LRa008	chr6	107755226	107755226	108293063	474
22018LRa008	chr6	108303073	108303073	108659409	169
22018LRa008	chr6	108705144	108705144	108716786	7
22018LRa008	chr6	108743038	108743038	109509956	806
22018LRa008	chr6	109537402	109537402	109565487	17
22018LRa008	chr6	109586674	109586674	109681224	14
22018LRa008	chr6	109702973	109702973	109862730	143
22018LRa008	chr6	109921504	109921504	110024857	56
22018LRa008	chr6	110043742	110043742	110044365	2
22018LRa008	chr6	110064711	110064711	110082957	2
22018LRa008	chr6	110110947	110110947	110149268	7
22018LRa008	chr6	110196410	110196410	110203147	4
22018LRa008	chr6	110220696	110220696	110277495	6
22018LRa008	chr6	110332497	110332497	111660171	1437
22018LRa008	chr6	111688816	111688816	111737542	39
22018LRa008	chr6	111790515	111790515	111853866	9
22018LRa008	chr6	111909454	111909454	111929225	4
22018LRa008	chr6	111951892	111951892	111968799	4
22018LRa008	chr6	112005179	112005179	112571884	483
22018LRa008	chr6	112595482	112595482	113000886	403
22018LRa008	chr6	113021491	113021491	113245601	248
22018LRa008	chr6	113304304	113304304	113340991	4
22018LRa008	chr6	113375016	113375016	113492666	110
22018LRa008	chr6	113516927	113516927	113998625	478
22018LRa008	chr6	114136451	114136451	114478424	273
22018LRa008	chr6	114513339	114513339	114682757	102
22018LRa008	chr6	114706932	114706932	116878228	2295
22018LRa008	chr6	116906121	116906121	116911691	2
22018LRa008	chr6	116935765	116935765	116951643	2
22018LRa008	chr6	117240875	117240875	117689570	392
22018LRa008	chr6	117748907	117748907	118115403	311
22018LRa008	chr6	118141970	118141970	118725368	384
22018LRa008	chr6	118760942	118760942	118816112	9
22018LRa008	chr6	118838454	118838454	118850674	3
22018LRa008	chr6	118895715	118895715	118906147	2
22018LRa008	chr6	119017253	119017253	119045487	5
22018LRa008	chr6	119089245	119089245	119207191	18
22018LRa008	chr6	119297770	119297770	119362527	9
22018LRa008	chr6	119395257	119395257	119402960	3
22018LRa008	chr6	119444553	119444553	119449589	2
22018LRa008	chr6	119570407	119570407	119590115	2
22018LRa008	chr6	119798182	119798182	119798233	2
22018LRa008	chr6	120284591	120284591	120311749	3
22018LRa008	chr6	120410159	120410159	120427007	2
22018LRa008	chr6	120485541	120485541	121432797	1032
22018LRa008	chr6	121496282	121496282	121541918	61
22018LRa008	chr6	121575141	121575141	121759270	194
22018LRa008	chr6	121783627	121783627	122049249	187
22018LRa008	chr6	122106708	122106708	122152620	26
22018LRa008	chr6	122216314	122216314	122245119	3
22018LRa008	chr6	122292498	122292498	122312465	3
22018LRa008	chr6	122349059	122349059	122365436	2
22018LRa008	chr6	122449047	122449047	122451974	2
22018LRa008	chr6	122533794	122533794	122544263	3
22018LRa008	chr6	122568192	122568192	123212261	811
22018LRa008	chr6	123320750	123320750	123658187	253
22018LRa008	chr6	123718424	123718424	123742224	4
22018LRa008	chr6	123771756	123771756	123779115	3
22018LRa008	chr6	123821799	123821799	123954171	176
22018LRa008	chr6	123975923	123975923	124121141	86
22018LRa008	chr6	124157605	124157605	124195845	23
22018LRa008	chr6	124216581	124216581	124231747	2
22018LRa008	chr6	124288610	124288610	124898051	661
22018LRa008	chr6	124956627	124956627	125172161	164
22018LRa008	chr6	125217619	125217619	125230380	2
22018LRa008	chr6	125257955	125257955	125321567	9
22018LRa008	chr6	125354932	125354932	125365840	2
22018LRa008	chr6	125392035	125392035	125392470	5
22018LRa008	chr6	125470928	125470928	126009086	477
22018LRa008	chr6	126122291	126122291	126183666	21
22018LRa008	chr6	126271207	126271207	126274623	2
22018LRa008	chr6	126337897	126337897	127023979	618
22018LRa008	chr6	127048866	127048866	127416905	334
22018LRa008	chr6	127478814	127478814	127787878	384
22018LRa008	chr6	127819625	127819625	127880087	53
22018LRa008	chr6	127911057	127911057	128043445	58
22018LRa008	chr6	128067654	128067654	128082600	2
22018LRa008	chr6	128128874	128128874	128202628	13
22018LRa008	chr6	128235054	128235054	128333426	8
22018LRa008	chr6	128375567	128375567	128381344	2
22018LRa008	chr6	128416254	128416254	128696662	284
22018LRa008	chr6	128720960	128720960	128746842	4
22018LRa008	chr6	128819656	128819656	130260835	1699
22018LRa008	chr6	130324162	130324162	130373742	4
22018LRa008	chr6	130396961	130396961	130786969	488
22018LRa008	chr6	130808674	130808674	130845033	5
22018LRa008	chr6	130951275	130951275	130974851	5
22018LRa008	chr6	131001581	131001581	131029392	4
22018LRa008	chr6	131061264	131061264	131071735	3
22018LRa008	chr6	131108602	131108602	131108605	2
22018LRa008	chr6	131142416	131142416	131440300	365
22018LRa008	chr6	131475176	131475176	131553534	9
22018LRa008	chr6	131639265	131639265	131639310	2
22018LRa008	chr6	131663958	131663958	131734481	20
22018LRa008	chr6	131833848	131833848	131845303	2
22018LRa008	chr6	131887489	131887489	132343779	337
22018LRa008	chr6	132366109	132366109	132392082	2
22018LRa008	chr6	132446004	132446004	132715374	358
22018LRa008	chr6	132741777	132741777	132792284	7
22018LRa008	chr6	132825084	132825084	132892583	8
22018LRa008	chr6	132913154	132913154	133542887	574
22018LRa008	chr6	133595283	133595283	133597323	2
22018LRa008	chr6	133659481	133659481	133665399	2
22018LRa008	chr6	133707300	133707300	133724153	2
22018LRa008	chr6	133758240	133758240	133808704	5
22018LRa008	chr6	133890319	133890319	133941410	6
22018LRa008	chr6	134043420	134043420	134261288	192
22018LRa008	chr6	134393028	134393028	134425740	55
22018LRa008	chr6	134452567	134452567	134659651	208
22018LRa008	chr6	134686718	134686718	134862335	238
22018LRa008	chr6	134884632	134884632	135239921	348
22018LRa008	chr6	135340658	135340658	135383083	5
22018LRa008	chr6	135573135	135573135	135577495	2
22018LRa008	chr6	135600715	135600715	135769233	92
22018LRa008	chr6	135794813	135794813	135797682	2
22018LRa008	chr6	135820916	135820916	135824572	2
22018LRa008	chr6	135900874	135900874	136211035	267
22018LRa008	chr6	136238709	136238709	136279340	11
22018LRa008	chr6	136313294	136313294	136327489	2
22018LRa008	chr6	136367750	136367750	136374992	2
22018LRa008	chr6	136416127	136416127	136429687	2
22018LRa008	chr6	136456773	136456773	136477494	3
22018LRa008	chr6	136536910	136536910	136538277	2
22018LRa008	chr6	136560278	136560278	136571607	2
22018LRa008	chr6	136629755	136629755	136700031	33
22018LRa008	chr6	136724338	136724338	137063824	404
22018LRa008	chr6	137116255	137116255	137334711	158
22018LRa008	chr6	137359243	137359243	137702211	323
22018LRa008	chr6	137960513	137960513	137967399	3
22018LRa008	chr6	137977545	137977545	138197107	169
22018LRa008	chr6	138245029	138245029	138463425	98
22018LRa008	chr6	138489731	138489731	138622002	135
22018LRa008	chr6	138646488	138646488	139533835	904
22018LRa008	chr6	139557189	139557189	139693434	68
22018LRa008	chr6	139731963	139731963	140166245	267
22018LRa008	chr6	140186457	140186457	140302401	23
22018LRa008	chr6	140326192	140326192	140590252	78
22018LRa008	chr6	140609166	140609166	141592319	1011
22018LRa008	chr6	141617007	141617007	141674465	8
22018LRa008	chr6	141711617	141711617	141758010	10
22018LRa008	chr6	141801467	141801467	141850864	4
22018LRa008	chr6	141903592	141903592	142026474	53
22018LRa008	chr6	142069922	142069922	142189966	24
22018LRa008	chr6	142217332	142217332	142338045	75
22018LRa008	chr6	142363157	142363157	142420384	6
22018LRa008	chr6	142443799	142443799	142465576	5
22018LRa008	chr6	142506427	142506427	142526386	4
22018LRa008	chr6	142694026	142694026	143096198	296
22018LRa008	chr6	143126460	143126460	143174130	4
22018LRa008	chr6	143207126	143207126	143211627	2
22018LRa008	chr6	143335821	143335821	143345911	2
22018LRa008	chr6	143400074	143400074	143949192	776
22018LRa008	chr6	143971006	143971006	143983059	2
22018LRa008	chr6	144010354	144010354	144039640	14
22018LRa008	chr6	144062099	144062099	144098388	4
22018LRa008	chr6	144125689	144125689	144361834	181
22018LRa008	chr6	144398604	144398604	144724373	186
22018LRa008	chr6	144780940	144780940	144873552	126
22018LRa008	chr6	144895958	144895958	144908320	4
22018LRa008	chr6	144956496	144956496	144961746	2
22018LRa008	chr6	144997360	144997360	145023847	4
22018LRa008	chr6	145060446	145060446	145125050	9
22018LRa008	chr6	145154139	145154139	145155807	2
22018LRa008	chr6	145196992	145196992	145418734	293
22018LRa008	chr6	145447466	145447466	146150933	896
22018LRa008	chr6	146175608	146175608	146195401	3
22018LRa008	chr6	146221184	146221184	146438414	115
22018LRa008	chr6	146494945	146494945	146922283	444
22018LRa008	chr6	146966582	146966582	147079249	61
22018LRa008	chr6	147112063	147112063	147131097	2
22018LRa008	chr6	147177792	147177792	147179190	2
22018LRa008	chr6	147211400	147211400	147259382	7
22018LRa008	chr6	147317670	147317670	147333846	3
22018LRa008	chr6	147387333	147387333	147460094	12
22018LRa008	chr6	147511308	147511308	148759487	1750
22018LRa008	chr6	148789455	148789455	149342995	594
22018LRa008	chr6	149449734	149449734	149488911	4
22018LRa008	chr6	149535280	149535280	149542608	2
22018LRa008	chr6	149565015	149565015	149597999	8
22018LRa008	chr6	149625631	149625631	149645068	3
22018LRa008	chr6	149716438	149716438	149728459	2
22018LRa008	chr6	149785442	149785442	149795271	3
22018LRa008	chr6	149925957	149925957	149959287	25
22018LRa008	chr6	149982629	149982629	150027996	11
22018LRa008	chr6	150048820	150048820	150741224	931
22018LRa008	chr6	150766844	150766844	150865381	73
22018LRa008	chr6	150885030	150885030	151152583	457
22018LRa008	chr6	151177557	151177557	151179891	2
22018LRa008	chr6	151213583	151213583	151322308	170
22018LRa008	chr6	151382400	151382400	151413866	4
22018LRa008	chr6	151511338	151511338	151529905	3
22018LRa008	chr6	151589455	151589455	151783668	182
22018LRa008	chr6	151854398	151854398	151983902	147
22018LRa008	chr6	152011897	152011897	152030143	2
22018LRa008	chr6	152084683	152084683	152241474	205
22018LRa008	chr6	152260704	152260704	153323225	1418
22018LRa008	chr6	153372894	153372894	153607565	334
22018LRa008	chr6	153636158	153636158	154032554	418
22018LRa008	chr6	154056354	154056354	154094629	5
22018LRa008	chr6	154128285	154128285	154391472	308
22018LRa008	chr6	154438755	154438755	155148726	715
22018LRa008	chr6	155214829	155214829	155340929	182
22018LRa008	chr6	155361349	155361349	155377480	2
22018LRa008	chr6	155420386	155420386	155461185	40
22018LRa008	chr6	155489685	155489685	155760825	254
22018LRa008	chr6	155834217	155834217	155931557	13
22018LRa008	chr6	155951897	155951897	155985831	10
22018LRa008	chr6	156028236	156028236	156316271	216
22018LRa008	chr6	156380949	156380949	156540010	153
22018LRa008	chr6	156593288	156593288	156623988	83
22018LRa008	chr6	156649428	156649428	156657169	4
22018LRa008	chr6	156688247	156688247	156696543	2
22018LRa008	chr6	156717759	156717759	157161196	231
22018LRa008	chr6	157216505	157216505	157258386	11
22018LRa008	chr6	157282900	157282900	157282900	1
22018LRa008	chr6	157338709	157338709	157387302	33
22018LRa008	chr6	157420686	157420686	157626896	163
22018LRa008	chr6	157656198	157656198	157981560	465
22018LRa008	chr6	158027915	158027915	158604320	526
22018LRa008	chr6	158636071	158636071	158945341	373
22018LRa008	chr6	159004704	159004704	159590233	739
22018LRa008	chr6	159604633	159604633	159652581	19
22018LRa008	chr6	159682255	159682255	159712456	44
22018LRa008	chr6	159774088	159774088	160012773	134
22018LRa008	chr6	160042904	160042904	160215605	104
22018LRa008	chr6	160242198	160242198	160986787	1326
22018LRa008	chr6	161017963	161017963	161031377	7
22018LRa008	chr6	161107050	161107050	161108526	2
22018LRa008	chr6	161128224	161128224	161925299	1009
22018LRa008	chr6	161950810	161950810	161967231	3
22018LRa008	chr6	161992462	161992462	162099174	94
22018LRa008	chr6	162122404	162122404	162125680	2
22018LRa008	chr6	162147581	162147581	162185244	58
22018LRa008	chr6	162213305	162213305	162213752	2
22018LRa008	chr6	162239957	162239957	163875533	2306
22018LRa008	chr6	163898849	163898849	163905600	3
22018LRa008	chr6	163941094	163941094	164345978	283
22018LRa008	chr6	164443139	164443139	164443641	2
22018LRa008	chr6	164488698	164488698	164933777	670
22018LRa008	chr6	164967053	164967053	165522969	469
22018LRa008	chr6	165551991	165551991	165560200	2
22018LRa008	chr6	165600260	165600260	165906030	293
22018LRa008	chr6	165906097	165906097	166124729	291
22018LRa008	chr6	166174733	166174733	166312177	270
22018LRa008	chr6	166402545	166402545	166437310	16
22018LRa008	chr6	166544900	166544900	166700791	226
22018LRa008	chr6	166748083	166748083	166791125	14
22018LRa008	chr6	166818828	166818828	167018331	268
22018LRa008	chr6	167108813	167108813	167245295	171
22018LRa008	chr6	167291716	167291716	167325943	18
22018LRa008	chr6	167385445	167386446	167434184	70
22018LRa008	chr6	167468251	167468251	167588670	166
22018LRa008	chr6	167641433	167641433	167758568	108
22018LRa008	chr6	167800978	167800978	167819863	4
22018LRa008	chr6	167849547	167849547	167856478	2
22018LRa008	chr6	167886969	167886969	167896967	2
22018LRa008	chr6	167940765	167940765	168319972	680
22018LRa008	chr6	168334741	168334741	168345897	2
22018LRa008	chr6	168374871	168374871	168416900	8
22018LRa008	chr6	168483204	168483204	168497529	2
22018LRa008	chr6	168560512	168560648	168987080	1054
22018LRa008	chr6	169003418	169003418	169320366	394
22018LRa008	chr6	169356174	169356174	169380235	5
22018LRa008	chr6	169423505	169423505	169445580	40
22018LRa008	chr6	169499496	169499496	169580954	19
22018LRa008	chr6	169627634	169627634	169963377	481
22018LRa008	chr6	169980774	169987017	169995297	28
22018LRa008	chr6	170029975	170030092	170139503	278
22018LRa008	chr6	170139519	170139519	170169830	24
22018LRa008	chr6	170191160	170191160	170217611	7
22018LRa008	chr6	170220245	170220245	170230408	6
22018LRa008	chr6	170235489	170235489	170276945	58
22018LRa008	chr6	170324319	170324319	170362199	8
22018LRa008	chr6	170398551	170398553	170399971	20
22018LRa008	chr6	170419812	170419812	170696165	487
22018LRa008	chr6	170721706	170724503	170724503	1
22018LRa008	chr6	170727291	170727291	170742790	62
22018LRa008	chr7	25577	25577	237636	344
22018LRa008	chr7	240252	240252	471012	517
22018LRa008	chr7	503818	503818	565353	104
22018LRa008	chr7	568312	568312	685353	52
22018LRa008	chr7	710967	710967	716035	4
22018LRa008	chr7	746280	746280	1196882	727
22018LRa008	chr7	1198808	1204527	1218669	2
22018LRa008	chr7	1272098	1272159	1273038	11
22018LRa008	chr7	1274000	1274000	1446452	145
22018LRa008	chr7	1459703	1459703	2306480	1266
22018LRa008	chr7	2327723	2327723	2439394	121
22018LRa008	chr7	2490441	2490441	2933606	761
22018LRa008	chr7	2971501	2971501	3727021	1457
22018LRa008	chr7	3754601	3754601	3785793	7
22018LRa008	chr7	3813830	3813830	4038351	55
22018LRa008	chr7	4087695	4087695	4301860	267
22018LRa008	chr7	4339388	4339388	4591104	425
22018LRa008	chr7	4612222	4612222	4639785	13
22018LRa008	chr7	4679318	4679318	4749255	42
22018LRa008	chr7	4773752	4773752	5253642	837
22018LRa008	chr7	5300333	5300333	5662408	396
22018LRa008	chr7	5706983	5706983	5725032	3
22018LRa008	chr7	5749567	5749567	5765773	3
22018LRa008	chr7	5789038	5789038	5835909	21
22018LRa008	chr7	5860686	5860686	6286824	474
22018LRa008	chr7	6315025	6315025	6647149	178
22018LRa008	chr7	6717802	6717802	6719667	2
22018LRa008	chr7	6754598	6754598	6758969	2
22018LRa008	chr7	6764155	6764155	7013980	453
22018LRa008	chr7	7041752	7041752	7048196	2
22018LRa008	chr7	7072369	7072369	7074467	3
22018LRa008	chr7	7096018	7096018	7274084	226
22018LRa008	chr7	7315484	7315484	7728284	631
22018LRa008	chr7	7770491	7770491	7929341	279
22018LRa008	chr7	7955941	7955941	8031394	14
22018LRa008	chr7	8054381	8054381	8063293	2
22018LRa008	chr7	8095240	8095240	8121920	39
22018LRa008	chr7	8152559	8152587	8249735	89
22018LRa008	chr7	8279197	8279197	8511437	295
22018LRa008	chr7	8533915	8533915	8605138	44
22018LRa008	chr7	8659574	8659574	9116319	594
22018LRa008	chr7	9159025	9159025	9287896	144
22018LRa008	chr7	9318646	9318646	9729216	901
22018LRa008	chr7	9760521	9760521	9963494	163
22018LRa008	chr7	10000393	10000393	10015271	4
22018LRa008	chr7	10056328	10056328	10095257	9
22018LRa008	chr7	10146345	10146345	10851576	1422
22018LRa008	chr7	10916319	10916319	10970492	8
22018LRa008	chr7	10997815	10997815	11034749	7
22018LRa008	chr7	11105532	11105532	11398272	222
22018LRa008	chr7	11433934	11433934	11672250	330
22018LRa008	chr7	11724959	11724959	11967696	398
22018LRa008	chr7	11993081	11993081	12156400	494
22018LRa008	chr7	12160661	12160661	12263816	287
22018LRa008	chr7	12450161	12450161	12501109	4
22018LRa008	chr7	12532854	12532854	13592811	1635
22018LRa008	chr7	14141391	14141391	14426267	374
22018LRa008	chr7	14458663	14458663	14471267	4
22018LRa008	chr7	14497383	14497383	14514808	2
22018LRa008	chr7	14540176	14540176	14544001	2
22018LRa008	chr7	14578205	14578205	14689325	78
22018LRa008	chr7	14715212	14715212	14726215	3
22018LRa008	chr7	14771370	14771370	15327191	552
22018LRa008	chr7	15354383	15354383	15790459	606
22018LRa008	chr7	15836535	15836535	16008752	174
22018LRa008	chr7	16055880	16055880	17380483	1560
22018LRa008	chr7	17403055	17403055	17948336	822
22018LRa008	chr7	17980538	17980538	18369687	312
22018LRa008	chr7	18393846	18393846	18664553	57
22018LRa008	chr7	18726440	18726440	18735907	7
22018LRa008	chr7	18766428	18766428	19050477	259
22018LRa008	chr7	19070908	19070908	19101131	13
22018LRa008	chr7	19157862	19157862	19688467	820
22018LRa008	chr7	19795955	19795955	20460002	921
22018LRa008	chr7	20509877	20509877	20556816	10
22018LRa008	chr7	20592553	20592553	21297078	520
22018LRa008	chr7	21329007	21329007	21379986	35
22018LRa008	chr7	21402530	21402530	21698455	466
22018LRa008	chr7	21728090	21728090	21826593	141
22018LRa008	chr7	21860595	21860595	21860603	2
22018LRa008	chr7	21905945	21905945	22172344	385
22018LRa008	chr7	22207374	22207374	22405677	280
22018LRa008	chr7	22441630	22441630	22604134	150
22018LRa008	chr7	22634286	22634286	22640447	2
22018LRa008	chr7	22665679	22665679	22848898	296
22018LRa008	chr7	22870922	22870922	23069505	257
22018LRa008	chr7	23101005	23101005	23168968	10
22018LRa008	chr7	23189929	23189929	23205497	3
22018LRa008	chr7	23325421	23325421	23342885	5
22018LRa008	chr7	23375722	23375722	23448097	10
22018LRa008	chr7	23469444	23469444	24525859	1512
22018LRa008	chr7	24628381	24628381	24638322	3
22018LRa008	chr7	24664222	24664222	24735877	8
22018LRa008	chr7	24785618	24785618	24887348	50
22018LRa008	chr7	24922800	24922800	24943584	25
22018LRa008	chr7	25038521	25038521	25527441	612
22018LRa008	chr7	25553604	25553604	25671374	146
22018LRa008	chr7	25777739	25777739	25782536	2
22018LRa008	chr7	25811808	25811808	26177004	415
22018LRa008	chr7	26222008	26222008	26564440	302
22018LRa008	chr7	26593784	26593784	26915691	134
22018LRa008	chr7	26945285	26945285	26992217	5
22018LRa008	chr7	27044325	27044325	27044706	2
22018LRa008	chr7	27095700	27095700	27104348	3
22018LRa008	chr7	27142523	27142523	27476496	297
22018LRa008	chr7	27499087	27499087	27526826	3
22018LRa008	chr7	27849752	27869902	28122072	187
22018LRa008	chr7	28210464	28210464	28410346	204
22018LRa008	chr7	28441483	28441483	28980302	577
22018LRa008	chr7	29086787	29086787	29157471	53
22018LRa008	chr7	29188934	29188934	29392647	191
22018LRa008	chr7	29416638	29416638	29454874	34
22018LRa008	chr7	29513752	29513752	30165668	1000
22018LRa008	chr7	30212072	30212072	30218072	3
22018LRa008	chr7	30251981	30251981	30344399	16
22018LRa008	chr7	30374108	30374108	30861525	325
22018LRa008	chr7	30910249	30910249	31010583	113
22018LRa008	chr7	31040015	31040015	31152441	20
22018LRa008	chr7	31194150	31194150	31212752	2
22018LRa008	chr7	31234735	31234735	31255724	2
22018LRa008	chr7	31280792	31280792	31504071	216
22018LRa008	chr7	31504290	31504290	31656959	95
22018LRa008	chr7	31686297	31686297	31816580	99
22018LRa008	chr7	31853342	31853342	32546588	1009
22018LRa008	chr7	32586142	32586142	32590480	4
22018LRa008	chr7	32607623	32607623	32706256	18
22018LRa008	chr7	32735320	32735320	33515534	981
22018LRa008	chr7	33614006	33614006	33626742	2
22018LRa008	chr7	33843212	33843212	33860562	2
22018LRa008	chr7	33902936	33902936	33916470	3
22018LRa008	chr7	33943774	33943774	34181015	254
22018LRa008	chr7	34242316	34242316	34343299	79
22018LRa008	chr7	34367168	34367168	34665828	180
22018LRa008	chr7	34687243	34687243	34836117	196
22018LRa008	chr7	34865194	34865194	35658129	914
22018LRa008	chr7	35674408	35674408	35716665	13
22018LRa008	chr7	35745749	35745749	35775224	4
22018LRa008	chr7	35849286	35849286	35893868	5
22018LRa008	chr7	35943901	35943901	35961407	10
22018LRa008	chr7	35986142	35986142	36469528	629
22018LRa008	chr7	36494994	36494994	36898828	517
22018LRa008	chr7	36927311	36927311	37296528	360
22018LRa008	chr7	37317349	37317349	37963664	821
22018LRa008	chr7	37995333	37995333	38084680	28
22018LRa008	chr7	38114501	38114501	38170220	29
22018LRa008	chr7	38212197	38212197	38232963	5
22018LRa008	chr7	38252011	38252011	39261089	1064
22018LRa008	chr7	39318750	39318750	39388170	64
22018LRa008	chr7	39410172	39410172	39608411	124
22018LRa008	chr7	39638223	39638223	39681144	7
22018LRa008	chr7	39738237	39738237	39738611	2
22018LRa008	chr7	39812552	39812552	40448961	582
22018LRa008	chr7	40525841	40525841	40687731	23
22018LRa008	chr7	40709051	40709051	40839116	125
22018LRa008	chr7	40840992	40840992	40919478	75
22018LRa008	chr7	40951295	40951295	40970978	3
22018LRa008	chr7	41000168	41000168	41010744	2
22018LRa008	chr7	41035790	41035790	41124123	100
22018LRa008	chr7	41177033	41177033	41212354	7
22018LRa008	chr7	41240490	41240490	41377016	137
22018LRa008	chr7	41458590	41458590	42078086	543
22018LRa008	chr7	42132567	42132567	42644949	778
22018LRa008	chr7	42731326	42731326	42735584	2
22018LRa008	chr7	42752583	42752583	42845985	9
22018LRa008	chr7	42900806	42900806	42913477	2
22018LRa008	chr7	42938416	42938416	44092741	1428
22018LRa008	chr7	44140166	44140166	44184840	20
22018LRa008	chr7	44208469	44208469	44237038	4
22018LRa008	chr7	44277723	44277723	44436810	51
22018LRa008	chr7	44463172	44463172	44537970	16
22018LRa008	chr7	44642935	44642935	44657120	3
22018LRa008	chr7	44679521	44679521	44679956	2
22018LRa008	chr7	44716099	44716099	46131427	1723
22018LRa008	chr7	46183705	46183705	46418509	307
22018LRa008	chr7	46441263	46441263	46510629	8
22018LRa008	chr7	46536978	46536978	46537458	2
22018LRa008	chr7	46560457	46560457	47188625	956
22018LRa008	chr7	47214915	47214915	47357800	77
22018LRa008	chr7	47389116	47389116	47389154	4
22018LRa008	chr7	47496946	47496946	47504644	3
22018LRa008	chr7	47524811	47526678	47632866	128
22018LRa008	chr7	47660036	47660036	48105294	914
22018LRa008	chr7	48178976	48178976	48178979	2
22018LRa008	chr7	48279695	48279695	48317204	5
22018LRa008	chr7	48405905	48405905	48810172	294
22018LRa008	chr7	49124021	49124021	49124024	2
22018LRa008	chr7	49215346	49215346	49219445	2
22018LRa008	chr7	49247165	49247165	49593050	600
22018LRa008	chr7	49636589	49636589	49706958	140
22018LRa008	chr7	49782841	49782841	50053463	128
22018LRa008	chr7	50076570	50076570	50084119	3
22018LRa008	chr7	50107400	50107400	50119438	4
22018LRa008	chr7	50141603	50141603	50407778	164
22018LRa008	chr7	50459302	50459302	50469255	3
22018LRa008	chr7	50582328	50582328	50584652	2
22018LRa008	chr7	50605201	50605201	50696707	150
22018LRa008	chr7	50722671	50722671	51091072	335
22018LRa008	chr7	51130947	51130947	51143639	2
22018LRa008	chr7	51180592	51180592	51187331	2
22018LRa008	chr7	51216518	51216518	51818183	605
22018LRa008	chr7	51861120	51862455	51862455	1
22018LRa008	chr7	51892148	51892148	51893065	2
22018LRa008	chr7	51924266	51924266	52069796	130
22018LRa008	chr7	52093197	52093197	52150451	96
22018LRa008	chr7	52205964	52205964	52569130	389
22018LRa008	chr7	52659202	52659202	52899181	279
22018LRa008	chr7	52942745	52942745	52971406	6
22018LRa008	chr7	52999099	52999099	53004357	2
22018LRa008	chr7	53028634	53028634	53961457	1078
22018LRa008	chr7	53989952	53989952	54553833	1046
22018LRa008	chr7	54853570	54853570	54857415	2
22018LRa008	chr7	55010547	55010547	55026649	3
22018LRa008	chr7	55049904	55049904	55793820	695
22018LRa008	chr7	55816633	55816633	56375668	677
22018LRa008	chr7	56380138	56380138	56852800	530
22018LRa008	chr7	56880020	56880020	56997789	219
22018LRa008	chr7	57017866	57017866	57048909	118
22018LRa008	chr7	57052188	57053120	57053892	3
22018LRa008	chr7	57054182	57054182	57343857	699
22018LRa008	chr7	57446086	57446086	57446096	3
