#Read position (bp)	Clipping profile
31223.0	4.0660993740085426E-5
31224.0	4.0660993740085426E-5
31225.0	4.0574388854590036E-5
31226.0	4.061769129733773E-5
31227.0	4.061769129733773E-5
31228.0	4.061769129733773E-5
31229.0	4.061769129733773E-5
31230.0	4.0660993740085426E-5
31231.0	4.0660993740085426E-5
31232.0	4.070429618283312E-5
31233.0	4.070429618283312E-5
31234.0	4.061769129733773E-5
31235.0	4.061769129733773E-5
31236.0	4.061769129733773E-5
31237.0	4.061769129733773E-5
31238.0	4.053108641184234E-5
31239.0	4.044448152634695E-5
31240.0	4.0401179083599256E-5
31241.0	4.0401179083599256E-5
31242.0	4.0357876640851565E-5
31243.0	4.0357876640851565E-5
31244.0	4.044448152634695E-5
31245.0	4.0487783969094646E-5
31246.0	4.044448152634695E-5
31247.0	4.0401179083599256E-5
31248.0	4.0401179083599256E-5
31249.0	4.0401179083599256E-5
31250.0	4.0401179083599256E-5
31251.0	4.0357876640851565E-5
31252.0	4.0357876640851565E-5
31253.0	4.0357876640851565E-5
31254.0	4.0314574198103867E-5
31255.0	4.0314574198103867E-5
31256.0	4.0314574198103867E-5
31257.0	4.0314574198103867E-5
31258.0	4.027127175535617E-5
31259.0	4.0314574198103867E-5
31260.0	4.022796931260848E-5
31261.0	4.018466686986078E-5
31262.0	4.018466686986078E-5
31263.0	4.018466686986078E-5
31264.0	4.014136442711309E-5
31265.0	4.018466686986078E-5
31266.0	4.022796931260848E-5
31267.0	4.022796931260848E-5
31268.0	4.018466686986078E-5
31269.0	4.018466686986078E-5
31270.0	4.0098061984365396E-5
31271.0	4.00547595416177E-5
31272.0	4.00547595416177E-5
31273.0	4.00547595416177E-5
31274.0	4.00547595416177E-5
31275.0	4.00547595416177E-5
31276.0	4.00547595416177E-5
31277.0	3.996815465612231E-5
31278.0	3.996815465612231E-5
31279.0	3.996815465612231E-5
31280.0	3.9924852213374616E-5
31281.0	3.988154977062692E-5
31282.0	3.9838247327879226E-5
31283.0	3.9838247327879226E-5
31284.0	3.9838247327879226E-5
31285.0	3.9838247327879226E-5
31286.0	3.979494488513153E-5
31287.0	3.979494488513153E-5
31288.0	3.975164244238383E-5
31289.0	3.975164244238383E-5
31290.0	3.975164244238383E-5
31291.0	3.975164244238383E-5
31292.0	3.975164244238383E-5
31293.0	3.975164244238383E-5
31294.0	3.975164244238383E-5
31295.0	3.970833999963614E-5
31296.0	3.970833999963614E-5
31297.0	3.962173511414075E-5
31298.0	3.957843267139306E-5
31299.0	3.962173511414075E-5
31300.0	3.962173511414075E-5
31301.0	3.957843267139306E-5
31302.0	3.957843267139306E-5
31303.0	3.953513022864536E-5
31304.0	3.949182778589766E-5
31305.0	3.949182778589766E-5
31306.0	3.944852534314997E-5
31307.0	3.949182778589766E-5
31308.0	3.944852534314997E-5
31309.0	3.949182778589766E-5
31310.0	3.949182778589766E-5
31311.0	3.949182778589766E-5
31312.0	3.944852534314997E-5
31313.0	3.940522290040228E-5
31314.0	3.940522290040228E-5
31315.0	3.944852534314997E-5
31316.0	3.944852534314997E-5
31317.0	3.944852534314997E-5
31318.0	3.949182778589766E-5
31319.0	3.940522290040228E-5
31320.0	3.940522290040228E-5
31321.0	3.936192045765458E-5
31322.0	3.931861801490689E-5
31323.0	3.923201312941149E-5
31324.0	3.923201312941149E-5
31325.0	3.923201312941149E-5
31326.0	3.91887106866638E-5
31327.0	3.914540824391611E-5
31328.0	3.91887106866638E-5
31329.0	3.91887106866638E-5
31330.0	3.914540824391611E-5
31331.0	3.91887106866638E-5
31332.0	3.91887106866638E-5
31333.0	3.914540824391611E-5
31334.0	3.910210580116841E-5
31335.0	3.910210580116841E-5
31336.0	3.905880335842072E-5
31337.0	3.905880335842072E-5
31338.0	3.905880335842072E-5
31339.0	3.905880335842072E-5
31340.0	3.901550091567302E-5
31341.0	3.905880335842072E-5
31342.0	3.905880335842072E-5
31343.0	3.905880335842072E-5
31344.0	3.901550091567302E-5
31345.0	3.901550091567302E-5
31346.0	3.897219847292532E-5
31347.0	3.892889603017763E-5
31348.0	3.888559358742994E-5
31349.0	3.888559358742994E-5
31350.0	3.888559358742994E-5
31351.0	3.884229114468224E-5
31352.0	3.884229114468224E-5
31353.0	3.879898870193455E-5
31354.0	3.875568625918685E-5
31355.0	3.871238381643915E-5
31356.0	3.862577893094377E-5
31357.0	3.858247648819607E-5
31358.0	3.858247648819607E-5
31359.0	3.858247648819607E-5
31360.0	3.853917404544838E-5
31361.0	3.853917404544838E-5
31362.0	3.853917404544838E-5
31363.0	3.853917404544838E-5
31364.0	3.853917404544838E-5
31365.0	3.849587160270068E-5
31366.0	3.849587160270068E-5
31367.0	3.849587160270068E-5
31368.0	3.849587160270068E-5
31369.0	3.8452569159952984E-5
31370.0	3.8452569159952984E-5
31371.0	3.8452569159952984E-5
31372.0	3.853917404544838E-5
31373.0	3.853917404544838E-5
31374.0	3.858247648819607E-5
31375.0	3.862577893094377E-5
31376.0	3.862577893094377E-5
31377.0	3.858247648819607E-5
31378.0	3.849587160270068E-5
31379.0	3.8452569159952984E-5
31380.0	3.84092667172053E-5
31381.0	3.84092667172053E-5
31382.0	3.84092667172053E-5
31383.0	3.83659642744576E-5
31384.0	3.83226618317099E-5
31385.0	3.827935938896221E-5
31386.0	3.823605694621451E-5
31387.0	3.8192754503466815E-5
31388.0	3.8192754503466815E-5
31389.0	3.814945206071913E-5
31390.0	3.814945206071913E-5
31391.0	3.810614961797143E-5
31392.0	3.810614961797143E-5
31393.0	3.806284717522373E-5
31394.0	3.806284717522373E-5
31395.0	3.793293984698065E-5
31396.0	3.788963740423296E-5
31397.0	3.788963740423296E-5
31398.0	3.788963740423296E-5
31399.0	3.7803032518737564E-5
31400.0	3.7716427633242174E-5
31401.0	3.762982274774679E-5
31402.0	3.758652030499909E-5
31403.0	3.7499915419503703E-5
31404.0	3.7499915419503703E-5
31405.0	3.7499915419503703E-5
31406.0	3.7499915419503703E-5
31407.0	3.7499915419503703E-5
31408.0	3.7499915419503703E-5
31409.0	3.7499915419503703E-5
31410.0	3.7499915419503703E-5
31411.0	3.7456612976756005E-5
31412.0	3.7456612976756005E-5
31413.0	3.7413310534008314E-5
31414.0	3.7326705648512924E-5
31415.0	3.728340320576523E-5
31416.0	3.7326705648512924E-5
31417.0	3.7326705648512924E-5
31418.0	3.728340320576523E-5
31419.0	3.7240100763017534E-5
31420.0	3.7240100763017534E-5
31421.0	3.7240100763017534E-5
31422.0	3.7240100763017534E-5
31423.0	3.7240100763017534E-5
31424.0	3.7240100763017534E-5
31425.0	3.728340320576523E-5
31426.0	3.728340320576523E-5
31427.0	3.728340320576523E-5
31428.0	3.728340320576523E-5
31429.0	3.7240100763017534E-5
31430.0	3.7240100763017534E-5
31431.0	3.7240100763017534E-5
31432.0	3.7240100763017534E-5
31433.0	3.7153495877522144E-5
31434.0	3.7196798320269836E-5
31435.0	3.7153495877522144E-5
31436.0	3.7196798320269836E-5
31437.0	3.7196798320269836E-5
31438.0	3.7153495877522144E-5
31439.0	3.7196798320269836E-5
31440.0	3.7153495877522144E-5
31441.0	3.711019343477445E-5
31442.0	3.7066890992026755E-5
31443.0	3.7066890992026755E-5
31444.0	3.7066890992026755E-5
31445.0	3.702358854927906E-5
31446.0	3.6980286106531365E-5
31447.0	3.6980286106531365E-5
31448.0	3.6980286106531365E-5
31449.0	3.6980286106531365E-5
31450.0	3.6980286106531365E-5
31451.0	3.6980286106531365E-5
31452.0	3.6980286106531365E-5
31453.0	3.6980286106531365E-5
31454.0	3.6980286106531365E-5
31455.0	3.6893681221035975E-5
31456.0	3.6893681221035975E-5
31457.0	3.6850378778288284E-5
31458.0	3.6850378778288284E-5
31459.0	3.6807076335540585E-5
31460.0	3.6807076335540585E-5
31461.0	3.6720471450045196E-5
31462.0	3.6720471450045196E-5
31463.0	3.6720471450045196E-5
31464.0	3.6720471450045196E-5
31465.0	3.6720471450045196E-5
31466.0	3.66771690072975E-5
31467.0	3.66771690072975E-5
31468.0	3.66771690072975E-5
31469.0	3.66771690072975E-5
31470.0	3.6590564121802115E-5
31471.0	3.6590564121802115E-5
31472.0	3.6547261679054416E-5
31473.0	3.6547261679054416E-5
31474.0	3.6503959236306725E-5
31475.0	3.6460656793559027E-5
31476.0	3.641735435081133E-5
31477.0	3.637405190806364E-5
31478.0	3.637405190806364E-5
31479.0	3.637405190806364E-5
31480.0	3.637405190806364E-5
31481.0	3.641735435081133E-5
31482.0	3.6330749465315945E-5
31483.0	3.637405190806364E-5
31484.0	3.637405190806364E-5
31485.0	3.628744702256825E-5
31486.0	3.6330749465315945E-5
31487.0	3.637405190806364E-5
31488.0	3.6330749465315945E-5
31489.0	3.6330749465315945E-5
31490.0	3.6330749465315945E-5
31491.0	3.637405190806364E-5
31492.0	3.637405190806364E-5
31493.0	3.6460656793559027E-5
31494.0	3.641735435081133E-5
31495.0	3.641735435081133E-5
31496.0	3.628744702256825E-5
31497.0	3.620084213707286E-5
31498.0	3.620084213707286E-5
31499.0	3.6114237251577474E-5
31500.0	3.6114237251577474E-5
31501.0	3.6114237251577474E-5
31502.0	3.6114237251577474E-5
31503.0	3.6070934808829776E-5
31504.0	3.602763236608208E-5
31505.0	3.602763236608208E-5
31506.0	3.602763236608208E-5
31507.0	3.5984329923334386E-5
31508.0	3.5984329923334386E-5
31509.0	3.594102748058669E-5
31510.0	3.594102748058669E-5
31511.0	3.594102748058669E-5
31512.0	3.594102748058669E-5
31513.0	3.594102748058669E-5
31514.0	3.589772503783899E-5
31515.0	3.589772503783899E-5
31516.0	3.589772503783899E-5
31517.0	3.589772503783899E-5
31518.0	3.589772503783899E-5
31519.0	3.589772503783899E-5
31520.0	3.594102748058669E-5
31521.0	3.594102748058669E-5
31522.0	3.589772503783899E-5
31523.0	3.589772503783899E-5
31524.0	3.589772503783899E-5
31525.0	3.589772503783899E-5
31526.0	3.594102748058669E-5
31527.0	3.594102748058669E-5
31528.0	3.589772503783899E-5
31529.0	3.5854422595091305E-5
31530.0	3.576781770959591E-5
31531.0	3.576781770959591E-5
31532.0	3.572451526684822E-5
31533.0	3.563791038135283E-5
31534.0	3.568121282410052E-5
31535.0	3.568121282410052E-5
31536.0	3.572451526684822E-5
31537.0	3.568121282410052E-5
31538.0	3.568121282410052E-5
31539.0	3.568121282410052E-5
31540.0	3.568121282410052E-5
31541.0	3.563791038135283E-5
31542.0	3.555130549585744E-5
31543.0	3.550800305310974E-5
31544.0	3.550800305310974E-5
31545.0	3.550800305310974E-5
31546.0	3.550800305310974E-5
31547.0	3.550800305310974E-5
31548.0	3.550800305310974E-5
31549.0	3.546470061036205E-5
31550.0	3.537809572486666E-5
31551.0	3.533479328211897E-5
31552.0	3.529149083937127E-5
31553.0	3.529149083937127E-5
31554.0	3.533479328211897E-5
31555.0	3.533479328211897E-5
31556.0	3.529149083937127E-5
31557.0	3.520488595387588E-5
31558.0	3.520488595387588E-5
31559.0	3.520488595387588E-5
31560.0	3.520488595387588E-5
31561.0	3.520488595387588E-5
31562.0	3.516158351112818E-5
31563.0	3.516158351112818E-5
31564.0	3.516158351112818E-5
31565.0	3.516158351112818E-5
31566.0	3.516158351112818E-5
31567.0	3.516158351112818E-5
31568.0	3.516158351112818E-5
31569.0	3.516158351112818E-5
31570.0	3.516158351112818E-5
31571.0	3.516158351112818E-5
31572.0	3.511828106838049E-5
31573.0	3.511828106838049E-5
31574.0	3.50749786256328E-5
31575.0	3.50749786256328E-5
31576.0	3.511828106838049E-5
31577.0	3.511828106838049E-5
31578.0	3.511828106838049E-5
31579.0	3.50749786256328E-5
31580.0	3.50316761828851E-5
31581.0	3.490176885464201E-5
31582.0	3.490176885464201E-5
31583.0	3.485846641189432E-5
31584.0	3.485846641189432E-5
31585.0	3.485846641189432E-5
31586.0	3.481516396914663E-5
31587.0	3.485846641189432E-5
31588.0	3.481516396914663E-5
31589.0	3.477186152639893E-5
31590.0	3.477186152639893E-5
31591.0	3.472855908365123E-5
31592.0	3.468525664090354E-5
31593.0	3.468525664090354E-5
31594.0	3.468525664090354E-5
31595.0	3.459865175540815E-5
31596.0	3.459865175540815E-5
31597.0	3.459865175540815E-5
31598.0	3.459865175540815E-5
31599.0	3.459865175540815E-5
31600.0	3.455534931266046E-5
31601.0	3.451204686991276E-5
31602.0	3.455534931266046E-5
31603.0	3.446874442716506E-5
31604.0	3.442544198441737E-5
31605.0	3.442544198441737E-5
31606.0	3.442544198441737E-5
31607.0	3.438213954166968E-5
31608.0	3.438213954166968E-5
31609.0	3.429553465617429E-5
31610.0	3.429553465617429E-5
31611.0	3.425223221342659E-5
31612.0	3.429553465617429E-5
31613.0	3.429553465617429E-5
31614.0	3.429553465617429E-5
31615.0	3.42089297706789E-5
31616.0	3.42089297706789E-5
31617.0	3.412232488518351E-5
31618.0	3.399241755694042E-5
31619.0	3.390581267144503E-5
31620.0	3.390581267144503E-5
31621.0	3.390581267144503E-5
31622.0	3.394911511419273E-5
31623.0	3.394911511419273E-5
31624.0	3.390581267144503E-5
31625.0	3.390581267144503E-5
31626.0	3.386251022869734E-5
31627.0	3.386251022869734E-5
31628.0	3.386251022869734E-5
31629.0	3.390581267144503E-5
31630.0	3.381920778594964E-5
31631.0	3.377590534320195E-5
31632.0	3.377590534320195E-5
31633.0	3.377590534320195E-5
31634.0	3.377590534320195E-5
31635.0	3.377590534320195E-5
31636.0	3.368930045770656E-5
31637.0	3.360269557221117E-5
31638.0	3.360269557221117E-5
31639.0	3.360269557221117E-5
31640.0	3.360269557221117E-5
31641.0	3.360269557221117E-5
31642.0	3.364599801495886E-5
31643.0	3.364599801495886E-5
31644.0	3.364599801495886E-5
31645.0	3.360269557221117E-5
31646.0	3.360269557221117E-5
31647.0	3.360269557221117E-5
31648.0	3.364599801495886E-5
31649.0	3.360269557221117E-5
31650.0	3.364599801495886E-5
31651.0	3.360269557221117E-5
31652.0	3.360269557221117E-5
31653.0	3.3559393129463474E-5
31654.0	3.3559393129463474E-5
31655.0	3.3559393129463474E-5
31656.0	3.351609068671578E-5
31657.0	3.351609068671578E-5
31658.0	3.342948580122039E-5
31659.0	3.342948580122039E-5
31660.0	3.3342880915725E-5
31661.0	3.3299578472977304E-5
31662.0	3.325627603022961E-5
31663.0	3.325627603022961E-5
31664.0	3.3212973587481915E-5
31665.0	3.3212973587481915E-5
31666.0	3.3212973587481915E-5
31667.0	3.3212973587481915E-5
31668.0	3.316967114473422E-5
31669.0	3.316967114473422E-5
31670.0	3.3126368701986525E-5
31671.0	3.3126368701986525E-5
31672.0	3.3126368701986525E-5
31673.0	3.3083066259238833E-5
31674.0	3.3083066259238833E-5
31675.0	3.3126368701986525E-5
31676.0	3.3083066259238833E-5
31677.0	3.303976381649114E-5
31678.0	3.2996461373743444E-5
31679.0	3.2996461373743444E-5
31680.0	3.2996461373743444E-5
31681.0	3.2953158930995745E-5
31682.0	3.2996461373743444E-5
31683.0	3.2953158930995745E-5
31684.0	3.286655404550036E-5
31685.0	3.277994916000497E-5
31686.0	3.277994916000497E-5
31687.0	3.2736646717257274E-5
31688.0	3.2736646717257274E-5
31689.0	3.2693344274509576E-5
31690.0	3.2693344274509576E-5
31691.0	3.2650041831761885E-5
31692.0	3.2650041831761885E-5
31693.0	3.2650041831761885E-5
31694.0	3.2650041831761885E-5
31695.0	3.260673938901419E-5
31696.0	3.2650041831761885E-5
31697.0	3.2650041831761885E-5
31698.0	3.260673938901419E-5
31699.0	3.260673938901419E-5
31700.0	3.260673938901419E-5
31701.0	3.260673938901419E-5
31702.0	3.260673938901419E-5
31703.0	3.260673938901419E-5
31704.0	3.2563436946266495E-5
31705.0	3.2563436946266495E-5
31706.0	3.2563436946266495E-5
31707.0	3.2563436946266495E-5
31708.0	3.2650041831761885E-5
31709.0	3.260673938901419E-5
31710.0	3.260673938901419E-5
31711.0	3.260673938901419E-5
31712.0	3.260673938901419E-5
31713.0	3.2563436946266495E-5
31714.0	3.260673938901419E-5
31715.0	3.2650041831761885E-5
31716.0	3.260673938901419E-5
31717.0	3.2563436946266495E-5
31718.0	3.2520134503518803E-5
31719.0	3.2563436946266495E-5
31720.0	3.2563436946266495E-5
31721.0	3.2563436946266495E-5
31722.0	3.2563436946266495E-5
31723.0	3.2520134503518803E-5
31724.0	3.2476832060771105E-5
31725.0	3.2520134503518803E-5
31726.0	3.2476832060771105E-5
31727.0	3.2476832060771105E-5
31728.0	3.2476832060771105E-5
31729.0	3.2476832060771105E-5
31730.0	3.2476832060771105E-5
31731.0	3.2520134503518803E-5
31732.0	3.2476832060771105E-5
31733.0	3.2476832060771105E-5
31734.0	3.2476832060771105E-5
31735.0	3.243352961802341E-5
31736.0	3.2390227175275715E-5
31737.0	3.2390227175275715E-5
31738.0	3.2390227175275715E-5
31739.0	3.2346924732528024E-5
31740.0	3.2346924732528024E-5
31741.0	3.2346924732528024E-5
31742.0	3.2346924732528024E-5
31743.0	3.2303622289780326E-5
31744.0	3.2260319847032634E-5
31745.0	3.2303622289780326E-5
31746.0	3.2303622289780326E-5
31747.0	3.2217017404284936E-5
31748.0	3.217371496153724E-5
31749.0	3.217371496153724E-5
31750.0	3.217371496153724E-5
31751.0	3.217371496153724E-5
31752.0	3.217371496153724E-5
31753.0	3.217371496153724E-5
31754.0	3.217371496153724E-5
31755.0	3.2087110076041855E-5
31756.0	3.2087110076041855E-5
31757.0	3.2087110076041855E-5
31758.0	3.2087110076041855E-5
31759.0	3.2043807633294157E-5
31760.0	3.2043807633294157E-5
31761.0	3.2043807633294157E-5
31762.0	3.2087110076041855E-5
31763.0	3.2087110076041855E-5
31764.0	3.2087110076041855E-5
31765.0	3.2087110076041855E-5
31766.0	3.2000505190546465E-5
31767.0	3.2000505190546465E-5
31768.0	3.195720274779877E-5
31769.0	3.195720274779877E-5
31770.0	3.195720274779877E-5
31771.0	3.191390030505107E-5
31772.0	3.191390030505107E-5
31773.0	3.1827295419555686E-5
31774.0	3.1827295419555686E-5
31775.0	3.178399297680799E-5
31776.0	3.178399297680799E-5
31777.0	3.178399297680799E-5
31778.0	3.178399297680799E-5
31779.0	3.178399297680799E-5
31780.0	3.1740690534060296E-5
31781.0	3.1740690534060296E-5
31782.0	3.1740690534060296E-5
31783.0	3.16973880913126E-5
31784.0	3.16973880913126E-5
31785.0	3.16540856485649E-5
31786.0	3.1610783205817215E-5
31787.0	3.1610783205817215E-5
31788.0	3.1610783205817215E-5
31789.0	3.1610783205817215E-5
31790.0	3.16540856485649E-5
31791.0	3.1610783205817215E-5
31792.0	3.1567480763069516E-5
31793.0	3.1610783205817215E-5
31794.0	3.1567480763069516E-5
31795.0	3.1567480763069516E-5
31796.0	3.1567480763069516E-5
31797.0	3.152417832032182E-5
31798.0	3.152417832032182E-5
31799.0	3.152417832032182E-5
31800.0	3.1567480763069516E-5
31801.0	3.1567480763069516E-5
31802.0	3.1567480763069516E-5
31803.0	3.1567480763069516E-5
31804.0	3.1567480763069516E-5
31805.0	3.152417832032182E-5
31806.0	3.1480875877574127E-5
31807.0	3.1480875877574127E-5
31808.0	3.1480875877574127E-5
31809.0	3.143757343482643E-5
31810.0	3.143757343482643E-5
31811.0	3.143757343482643E-5
31812.0	3.143757343482643E-5
31813.0	3.143757343482643E-5
31814.0	3.143757343482643E-5
31815.0	3.143757343482643E-5
31816.0	3.143757343482643E-5
31817.0	3.139427099207873E-5
31818.0	3.139427099207873E-5
31819.0	3.143757343482643E-5
31820.0	3.139427099207873E-5
31821.0	3.1350968549331045E-5
31822.0	3.130766610658335E-5
31823.0	3.126436366383565E-5
31824.0	3.126436366383565E-5
31825.0	3.126436366383565E-5
31826.0	3.126436366383565E-5
31827.0	3.126436366383565E-5
31828.0	3.126436366383565E-5
31829.0	3.126436366383565E-5
31830.0	3.126436366383565E-5
31831.0	3.126436366383565E-5
31832.0	3.130766610658335E-5
31833.0	3.130766610658335E-5
31834.0	3.130766610658335E-5
31835.0	3.126436366383565E-5
31836.0	3.126436366383565E-5
31837.0	3.126436366383565E-5
31838.0	3.126436366383565E-5
31839.0	3.126436366383565E-5
31840.0	3.122106122108796E-5
31841.0	3.122106122108796E-5
31842.0	3.122106122108796E-5
31843.0	3.126436366383565E-5
31844.0	3.126436366383565E-5
31845.0	3.126436366383565E-5
31846.0	3.130766610658335E-5
31847.0	3.126436366383565E-5
31848.0	3.117775877834026E-5
31849.0	3.117775877834026E-5
31850.0	3.117775877834026E-5
31851.0	3.117775877834026E-5
31852.0	3.113445633559257E-5
31853.0	3.113445633559257E-5
31854.0	3.113445633559257E-5
31855.0	3.113445633559257E-5
31856.0	3.113445633559257E-5
31857.0	3.113445633559257E-5
31858.0	3.113445633559257E-5
31859.0	3.1091153892844876E-5
31860.0	3.113445633559257E-5
31861.0	3.1091153892844876E-5
31862.0	3.1091153892844876E-5
31863.0	3.1091153892844876E-5
31864.0	3.100454900734948E-5
31865.0	3.100454900734948E-5
31866.0	3.100454900734948E-5
31867.0	3.104785145009718E-5
31868.0	3.104785145009718E-5
31869.0	3.100454900734948E-5
31870.0	3.096124656460179E-5
31871.0	3.08746416791064E-5
31872.0	3.08746416791064E-5
31873.0	3.08746416791064E-5
31874.0	3.08746416791064E-5
31875.0	3.08746416791064E-5
31876.0	3.08746416791064E-5
31877.0	3.08746416791064E-5
31878.0	3.08746416791064E-5
31879.0	3.08746416791064E-5
31880.0	3.08746416791064E-5
31881.0	3.08746416791064E-5
31882.0	3.083133923635871E-5
31883.0	3.083133923635871E-5
31884.0	3.08746416791064E-5
31885.0	3.08746416791064E-5
31886.0	3.08746416791064E-5
31887.0	3.091794412185409E-5
31888.0	3.08746416791064E-5
31889.0	3.08746416791064E-5
31890.0	3.083133923635871E-5
31891.0	3.078803679361101E-5
31892.0	3.078803679361101E-5
31893.0	3.078803679361101E-5
31894.0	3.074473435086331E-5
31895.0	3.078803679361101E-5
31896.0	3.078803679361101E-5
31897.0	3.078803679361101E-5
31898.0	3.074473435086331E-5
31899.0	3.074473435086331E-5
31900.0	3.074473435086331E-5
31901.0	3.074473435086331E-5
31902.0	3.074473435086331E-5
31903.0	3.074473435086331E-5
31904.0	3.074473435086331E-5
31905.0	3.074473435086331E-5
31906.0	3.070143190811562E-5
31907.0	3.070143190811562E-5
31908.0	3.065812946536792E-5
31909.0	3.065812946536792E-5
31910.0	3.065812946536792E-5
31911.0	3.070143190811562E-5
31912.0	3.070143190811562E-5
31913.0	3.070143190811562E-5
31914.0	3.070143190811562E-5
31915.0	3.070143190811562E-5
31916.0	3.070143190811562E-5
31917.0	3.070143190811562E-5
31918.0	3.065812946536792E-5
31919.0	3.065812946536792E-5
31920.0	3.065812946536792E-5
31921.0	3.065812946536792E-5
31922.0	3.065812946536792E-5
31923.0	3.061482702262023E-5
31924.0	3.061482702262023E-5
31925.0	3.061482702262023E-5
31926.0	3.057152457987254E-5
31927.0	3.057152457987254E-5
31928.0	3.052822213712484E-5
31929.0	3.0484919694377145E-5
31930.0	3.044161725162945E-5
31931.0	3.044161725162945E-5
31932.0	3.044161725162945E-5
31933.0	3.039831480888175E-5
31934.0	3.0355012366134057E-5
31935.0	3.039831480888175E-5
31936.0	3.039831480888175E-5
31937.0	3.039831480888175E-5
31938.0	3.039831480888175E-5
31939.0	3.0355012366134057E-5
31940.0	3.0355012366134057E-5
31941.0	3.0355012366134057E-5
31942.0	3.0355012366134057E-5
31943.0	3.031170992338637E-5
31944.0	3.026840748063867E-5
31945.0	3.026840748063867E-5
31946.0	3.026840748063867E-5
31947.0	3.026840748063867E-5
31948.0	3.031170992338637E-5
31949.0	3.031170992338637E-5
31950.0	3.031170992338637E-5
31951.0	3.026840748063867E-5
31952.0	3.026840748063867E-5
31953.0	3.026840748063867E-5
31954.0	3.026840748063867E-5
31955.0	3.0225105037890975E-5
31956.0	3.018180259514328E-5
31957.0	3.018180259514328E-5
31958.0	3.018180259514328E-5
31959.0	3.018180259514328E-5
31960.0	3.0225105037890975E-5
31961.0	3.018180259514328E-5
31962.0	3.018180259514328E-5
31963.0	3.0138500152395582E-5
31964.0	3.0138500152395582E-5
31965.0	3.0095197709647894E-5
31966.0	3.0095197709647894E-5
31967.0	3.0095197709647894E-5
31968.0	3.0095197709647894E-5
31969.0	3.0095197709647894E-5
31970.0	3.00518952669002E-5
31971.0	3.00518952669002E-5
31972.0	3.0095197709647894E-5
31973.0	3.00518952669002E-5
31974.0	3.00085928241525E-5
31975.0	3.00085928241525E-5
31976.0	3.0095197709647894E-5
31977.0	3.00085928241525E-5
31978.0	3.00085928241525E-5
31979.0	2.992198793865711E-5
31980.0	2.9878685495909416E-5
31981.0	2.9878685495909416E-5
31982.0	2.9878685495909416E-5
31983.0	2.9835383053161725E-5
31984.0	2.979208061041403E-5
31985.0	2.979208061041403E-5
31986.0	2.979208061041403E-5
31987.0	2.979208061041403E-5
31988.0	2.9748778167666332E-5
31989.0	2.9748778167666332E-5
31990.0	2.9748778167666332E-5
31991.0	2.9705475724918637E-5
31992.0	2.9705475724918637E-5
31993.0	2.9705475724918637E-5
31994.0	2.9705475724918637E-5
31995.0	2.9705475724918637E-5
31996.0	2.9662173282170942E-5
31997.0	2.9662173282170942E-5
31998.0	2.9662173282170942E-5
31999.0	2.9662173282170942E-5
32000.0	2.9662173282170942E-5
32001.0	2.9662173282170942E-5
32002.0	2.9662173282170942E-5
32003.0	2.9662173282170942E-5
32004.0	2.9662173282170942E-5
32005.0	2.9662173282170942E-5
32006.0	2.9662173282170942E-5
32007.0	2.9662173282170942E-5
32008.0	2.9662173282170942E-5
32009.0	2.9662173282170942E-5
32010.0	2.9662173282170942E-5
32011.0	2.9575568396675556E-5
32012.0	2.9575568396675556E-5
32013.0	2.9575568396675556E-5
32014.0	2.9575568396675556E-5
32015.0	2.9575568396675556E-5
32016.0	2.9575568396675556E-5
32017.0	2.9618870839423247E-5
32018.0	2.9618870839423247E-5
32019.0	2.9618870839423247E-5
32020.0	2.9618870839423247E-5
32021.0	2.9575568396675556E-5
32022.0	2.9488963511180163E-5
32023.0	2.9488963511180163E-5
32024.0	2.9488963511180163E-5
32025.0	2.9488963511180163E-5
32026.0	2.9488963511180163E-5
32027.0	2.9488963511180163E-5
32028.0	2.953226595392786E-5
32029.0	2.953226595392786E-5
32030.0	2.9488963511180163E-5
32031.0	2.9488963511180163E-5
32032.0	2.9402358625684773E-5
32033.0	2.9402358625684773E-5
32034.0	2.9402358625684773E-5
32035.0	2.9402358625684773E-5
32036.0	2.9359056182937078E-5
32037.0	2.9359056182937078E-5
32038.0	2.9359056182937078E-5
32039.0	2.9359056182937078E-5
32040.0	2.9359056182937078E-5
32041.0	2.9402358625684773E-5
32042.0	2.9359056182937078E-5
32043.0	2.9315753740189386E-5
32044.0	2.927245129744169E-5
32045.0	2.927245129744169E-5
32046.0	2.9229148854693993E-5
32047.0	2.9229148854693993E-5
32048.0	2.9229148854693993E-5
32049.0	2.9229148854693993E-5
32050.0	2.9229148854693993E-5
32051.0	2.9229148854693993E-5
32052.0	2.9229148854693993E-5
32053.0	2.9229148854693993E-5
32054.0	2.9229148854693993E-5
32055.0	2.9229148854693993E-5
32056.0	2.91858464119463E-5
32057.0	2.91858464119463E-5
32058.0	2.9229148854693993E-5
32059.0	2.91858464119463E-5
32060.0	2.91858464119463E-5
32061.0	2.91858464119463E-5
32062.0	2.91858464119463E-5
32063.0	2.9142543969198604E-5
32064.0	2.9142543969198604E-5
32065.0	2.9142543969198604E-5
32066.0	2.909924152645091E-5
32067.0	2.9012636640955522E-5
32068.0	2.9012636640955522E-5
32069.0	2.9012636640955522E-5
32070.0	2.9012636640955522E-5
32071.0	2.9012636640955522E-5
32072.0	2.9012636640955522E-5
32073.0	2.8969334198207828E-5
32074.0	2.8969334198207828E-5
32075.0	2.8969334198207828E-5
32076.0	2.8969334198207828E-5
