#sample	chromosome	phase_set	from	to	variants
22018LRa005	chr11	93137162	93137162	93418562	453
22018LRa005	chr11	93421824	93421824	93426414	15
22018LRa005	chr11	93433896	93433896	93438628	2
22018LRa005	chr11	93459814	93459814	93545927	118
22018LRa005	chr11	93567985	93567985	94543809	1231
22018LRa005	chr11	94604913	94604913	94716702	84
22018LRa005	chr11	94743654	94743654	94768444	4
22018LRa005	chr11	94793202	94793202	94833430	4
22018LRa005	chr11	94877412	94877412	95226035	236
22018LRa005	chr11	95248580	95248580	95355843	117
22018LRa005	chr11	95386998	95386998	95595812	172
22018LRa005	chr11	95658889	95658889	95699318	19
22018LRa005	chr11	95724442	95724442	95741453	4
22018LRa005	chr11	95780585	95780585	95801248	5
22018LRa005	chr11	95874956	95874956	95903466	3
22018LRa005	chr11	95924365	95924365	96319328	350
22018LRa005	chr11	96338275	96338275	96610202	211
22018LRa005	chr11	96672024	96672024	96707122	5
22018LRa005	chr11	96770562	96770562	96777749	4
22018LRa005	chr11	96807416	96807416	96816048	3
22018LRa005	chr11	96858870	96858870	97048550	173
22018LRa005	chr11	97076659	97076659	97278902	162
22018LRa005	chr11	97302691	97302691	98568776	2007
22018LRa005	chr11	98603788	98603788	98627840	8
22018LRa005	chr11	98685684	98685684	99057435	413
22018LRa005	chr11	99080257	99080257	99124590	5
22018LRa005	chr11	99164606	99164606	100888567	2504
22018LRa005	chr11	100933976	100933976	100949932	2
22018LRa005	chr11	100998230	100998230	101129770	107
22018LRa005	chr11	101161927	101161927	101165483	3
22018LRa005	chr11	101192155	101192155	101855396	739
22018LRa005	chr11	101874341	101874341	101956218	39
22018LRa005	chr11	102013346	102013346	102046875	8
22018LRa005	chr11	102098862	102098862	102133096	5
22018LRa005	chr11	102206469	102206469	102402153	37
22018LRa005	chr11	102419870	102419870	102442553	7
22018LRa005	chr11	102474404	102474404	102486991	2
22018LRa005	chr11	102495115	102495115	102528652	18
22018LRa005	chr11	102571192	102571192	102819650	338
22018LRa005	chr11	102842394	102842394	103900379	1535
22018LRa005	chr11	104030305	104030305	104054017	4
22018LRa005	chr11	104087499	104087499	104099843	2
22018LRa005	chr11	104119024	104119024	104119243	4
22018LRa005	chr11	104162628	104162628	104208353	5
22018LRa005	chr11	104270123	104270123	104298469	4
22018LRa005	chr11	104441795	104441795	104479907	6
22018LRa005	chr11	104522983	104522983	104532645	2
22018LRa005	chr11	104658292	104658292	104677893	2
22018LRa005	chr11	104717912	104717912	104723799	2
22018LRa005	chr11	104774179	104774179	104791409	2
22018LRa005	chr11	104907839	104907839	105073500	54
22018LRa005	chr11	105218530	105218530	105223202	3
22018LRa005	chr11	105307699	105307699	105311154	2
22018LRa005	chr11	105349913	105349913	105354975	2
22018LRa005	chr11	105394888	105394888	105421959	4
22018LRa005	chr11	105464547	105464547	105491239	5
22018LRa005	chr11	105522607	105522607	106381453	983
22018LRa005	chr11	106400747	106400747	106557980	67
22018LRa005	chr11	106584832	106584832	106836918	191
22018LRa005	chr11	106870107	106870107	106873620	2
22018LRa005	chr11	106933338	106933338	107106044	123
22018LRa005	chr11	107166603	107166603	107181966	3
22018LRa005	chr11	107213882	107213882	107259483	92
22018LRa005	chr11	107312779	107312779	107473998	332
22018LRa005	chr11	107496295	107496295	107624522	14
22018LRa005	chr11	107644914	107644914	107650257	2
22018LRa005	chr11	107667518	107667518	109144600	1497
22018LRa005	chr11	109182733	109182733	109259170	10
22018LRa005	chr11	109288918	109288918	109306090	2
22018LRa005	chr11	109334135	109334135	109369374	3
22018LRa005	chr11	109384223	109384223	109411986	4
22018LRa005	chr11	109460413	109460413	109637585	186
22018LRa005	chr11	109677591	109677591	109803057	133
22018LRa005	chr11	109882083	109882083	109902870	3
22018LRa005	chr11	109929161	109929161	110090827	36
22018LRa005	chr11	110123898	110123898	110292589	209
22018LRa005	chr11	110315726	110315726	110651626	372
22018LRa005	chr11	110717717	110717717	110749862	4
22018LRa005	chr11	110793598	110793598	110832684	106
22018LRa005	chr11	110864213	110864213	111205455	374
22018LRa005	chr11	111240137	111240137	112825364	1310
22018LRa005	chr11	112850701	112850701	112878012	3
22018LRa005	chr11	112956144	112956144	113253996	335
22018LRa005	chr11	113274351	113274351	113331708	21
22018LRa005	chr11	113360206	113360206	113461270	124
22018LRa005	chr11	113475363	113475363	113483369	3
22018LRa005	chr11	113518058	113518058	113587592	41
22018LRa005	chr11	113620531	113620531	114018857	333
22018LRa005	chr11	114045759	114045759	114252817	253
22018LRa005	chr11	114274284	114274284	115036180	682
22018LRa005	chr11	115060993	115060993	115493054	363
22018LRa005	chr11	115524579	115524579	115662813	172
22018LRa005	chr11	115681949	115681949	115748986	95
22018LRa005	chr11	115791346	115791346	115857863	6
22018LRa005	chr11	115876617	115876617	115887156	4
22018LRa005	chr11	115923768	115923768	115930597	2
22018LRa005	chr11	115955911	115955911	115965914	4
22018LRa005	chr11	115999520	115999520	116316858	368
22018LRa005	chr11	116345236	116345236	116588145	224
22018LRa005	chr11	116608468	116608468	116840425	337
22018LRa005	chr11	116860117	116860117	116930706	13
22018LRa005	chr11	116946168	116946168	117018720	15
22018LRa005	chr11	117063715	117063715	117146128	16
22018LRa005	chr11	117171864	117171864	117255605	13
22018LRa005	chr11	117291556	117291556	117309175	3
22018LRa005	chr11	117415482	117415482	118195389	833
22018LRa005	chr11	118331038	118331038	118333633	13
22018LRa005	chr11	118355556	118355556	118380067	4
22018LRa005	chr11	118829905	118829905	118998737	156
22018LRa005	chr11	119029700	119029700	119211359	148
22018LRa005	chr11	119270089	119270089	119273692	2
22018LRa005	chr11	119310460	119310460	119378145	34
22018LRa005	chr11	119456979	119456979	119859704	539
22018LRa005	chr11	119891749	119891749	120084625	278
22018LRa005	chr11	120126891	120126891	120204265	68
22018LRa005	chr11	120266448	120266448	120683234	380
22018LRa005	chr11	120719042	120719042	120934347	150
22018LRa005	chr11	120997524	120997524	121253007	296
22018LRa005	chr11	121319645	121319645	121496918	156
22018LRa005	chr11	121538247	121538247	121697053	68
22018LRa005	chr11	121749155	121749155	121765712	5
22018LRa005	chr11	121795220	121795220	121827122	10
22018LRa005	chr11	121988500	121988567	121988712	4
22018LRa005	chr11	122016410	122016410	122106348	86
22018LRa005	chr11	122135336	122135336	122328546	161
22018LRa005	chr11	122385755	122385755	122745024	328
22018LRa005	chr11	122804412	122804412	122977129	279
22018LRa005	chr11	122993409	122993409	122999319	5
22018LRa005	chr11	123026178	123026178	123243381	265
22018LRa005	chr11	123279396	123279396	123361010	127
22018LRa005	chr11	123389381	123389381	123582627	188
22018LRa005	chr11	123611108	123611108	123829316	177
22018LRa005	chr11	123865000	123865000	123913436	30
22018LRa005	chr11	123950773	123950773	124082830	61
22018LRa005	chr11	124146322	124146322	124175506	3
22018LRa005	chr11	124439918	124439918	124754958	248
22018LRa005	chr11	124785484	124785484	125270618	515
22018LRa005	chr11	125289714	125289714	125423530	62
22018LRa005	chr11	125453302	125453302	126365618	955
22018LRa005	chr11	126382587	126382587	126602643	308
22018LRa005	chr11	126624590	126624590	126653485	5
22018LRa005	chr11	126678387	126678387	126813143	160
22018LRa005	chr11	126905277	126905277	127341108	522
22018LRa005	chr11	127363448	127363448	127377075	4
22018LRa005	chr11	127396256	127396256	127592184	305
22018LRa005	chr11	127630062	127630062	127658187	5
22018LRa005	chr11	127711249	127711249	127712749	2
22018LRa005	chr11	127783148	127783148	128262000	387
22018LRa005	chr11	128315371	128315371	128329423	2
22018LRa005	chr11	128363937	128363937	128373969	2
22018LRa005	chr11	128390462	128390462	128439540	60
22018LRa005	chr11	128470893	128470893	128849625	308
22018LRa005	chr11	128872193	128872193	128902448	25
22018LRa005	chr11	128930809	128930809	128930850	5
22018LRa005	chr11	129095850	129095850	129096240	2
22018LRa005	chr11	129331531	129331531	129915257	695
22018LRa005	chr11	129969633	129969633	129988661	4
22018LRa005	chr11	130010527	130010527	130044753	7
22018LRa005	chr11	130079083	130079083	130081801	3
22018LRa005	chr11	130154786	130154786	130319625	82
22018LRa005	chr11	130373116	130373116	130485515	102
22018LRa005	chr11	130504926	130504926	130630981	183
22018LRa005	chr11	130650654	130650654	130889238	179
22018LRa005	chr11	130926353	130926353	131560495	766
22018LRa005	chr11	131594022	131594022	131634251	81
22018LRa005	chr11	131677803	131677803	131820672	117
22018LRa005	chr11	131862403	131862403	131915626	62
22018LRa005	chr11	131972656	131972656	132165792	334
22018LRa005	chr11	132268668	132268668	132273114	2
22018LRa005	chr11	132319192	132319192	132349840	5
22018LRa005	chr11	132384689	132384689	132401764	4
22018LRa005	chr11	132435382	132435382	133354202	953
22018LRa005	chr11	133378301	133378301	133381694	7
22018LRa005	chr11	133403919	133403919	133439657	9
22018LRa005	chr11	133458245	133458245	133458275	3
22018LRa005	chr11	133483997	133483997	133533442	9
22018LRa005	chr11	133571976	133571976	133580393	2
22018LRa005	chr11	133617565	133617565	133728779	83
22018LRa005	chr11	133776253	133776253	133950127	112
22018LRa005	chr11	133978259	133978259	135076577	1755
22018LRa005	chr12	1	121747895	121747895	1
22018LRa005	chr12	10296	10296	36019	210
22018LRa005	chr12	43358	43358	239263	461
22018LRa005	chr12	275131	275131	303608	3
22018LRa005	chr12	380225	380225	1275672	875
22018LRa005	chr12	1312543	1312543	1315113	2
22018LRa005	chr12	1349862	1349862	1593763	154
22018LRa005	chr12	1615034	1615034	1828635	285
22018LRa005	chr12	1864970	1864970	1935919	88
22018LRa005	chr12	1986003	1986003	1992585	4
22018LRa005	chr12	2042712	2042712	2130937	103
22018LRa005	chr12	2161776	2161776	2256047	27
22018LRa005	chr12	2280180	2280180	2280415	4
22018LRa005	chr12	2310354	2310354	2776963	574
22018LRa005	chr12	2819234	2819234	2847530	6
22018LRa005	chr12	2955242	2955242	3025372	10
22018LRa005	chr12	3047556	3047556	3161838	168
22018LRa005	chr12	3186921	3186921	3409542	303
22018LRa005	chr12	3448731	3448731	3657903	216
22018LRa005	chr12	3677687	3677687	3906118	166
22018LRa005	chr12	3934321	3934321	3934408	2
22018LRa005	chr12	3952363	3952363	4255622	257
22018LRa005	chr12	4273158	4273158	4368914	92
22018LRa005	chr12	4391529	4391529	4464559	82
22018LRa005	chr12	4486671	4486671	4517574	6
22018LRa005	chr12	4562263	4562263	4973669	496
22018LRa005	chr12	4993499	4993499	5143284	221
22018LRa005	chr12	5199051	5199051	5332571	111
22018LRa005	chr12	5384621	5384621	5397165	3
22018LRa005	chr12	5424111	5424111	5882365	423
22018LRa005	chr12	5902745	5902745	5902765	2
22018LRa005	chr12	5923166	5923195	6149487	250
22018LRa005	chr12	6181028	6181028	6193587	9
22018LRa005	chr12	6227910	6227910	6305601	13
22018LRa005	chr12	6308832	6308832	6639294	391
22018LRa005	chr12	6700730	6700730	6959445	305
22018LRa005	chr12	7044639	7044639	7218729	213
22018LRa005	chr12	7247037	7247037	7278233	4
22018LRa005	chr12	7309762	7309762	7337088	3
22018LRa005	chr12	7433306	7433306	7592627	111
22018LRa005	chr12	7614988	7614988	8187688	778
22018LRa005	chr12	8216807	8216807	8236108	3
22018LRa005	chr12	8263469	8263469	8403501	278
22018LRa005	chr12	8466139	8466139	8489825	3
22018LRa005	chr12	8517208	8517208	8631696	95
22018LRa005	chr12	8655410	8655410	9183822	591
22018LRa005	chr12	9205627	9205627	9480130	689
22018LRa005	chr12	9579481	9579481	10239462	1107
22018LRa005	chr12	10336424	10336424	10409847	124
22018LRa005	chr12	10463632	10463632	10526420	9
22018LRa005	chr12	10645580	10645580	10852516	192
22018LRa005	chr12	10972338	10972338	10992403	2
22018LRa005	chr12	11086198	11086198	11128415	10
22018LRa005	chr12	11170126	11170126	11177442	2
22018LRa005	chr12	11231094	11231094	11254444	2
22018LRa005	chr12	11279232	11279232	11360245	198
22018LRa005	chr12	11390950	11390950	11497864	90
22018LRa005	chr12	11518461	11518461	11640696	45
22018LRa005	chr12	11686714	11686714	12385788	824
22018LRa005	chr12	12407598	12407598	12413812	3
22018LRa005	chr12	12471116	12471116	12485918	3
22018LRa005	chr12	12515632	12515632	12632390	41
22018LRa005	chr12	12653329	12653329	12791601	112
22018LRa005	chr12	12928193	12928193	12928197	2
22018LRa005	chr12	12956472	12956475	12970835	3
22018LRa005	chr12	12997971	12997971	13277282	101
22018LRa005	chr12	13298831	13298831	13427067	209
22018LRa005	chr12	13475167	13475167	13596897	154
22018LRa005	chr12	13633469	13633469	14032082	342
22018LRa005	chr12	14035128	14035128	14309236	308
22018LRa005	chr12	14364805	14364805	14373969	3
22018LRa005	chr12	14487215	14487215	15017645	516
22018LRa005	chr12	15025756	15025756	15122185	185
22018LRa005	chr12	15140699	15140699	15216068	48
22018LRa005	chr12	15242859	15242859	15301667	7
22018LRa005	chr12	15358702	15358702	15370586	4
22018LRa005	chr12	15411740	15411740	15536629	44
22018LRa005	chr12	15570241	15570241	17050159	1149
22018LRa005	chr12	17075355	17075355	17284293	222
22018LRa005	chr12	17332309	17332309	17712151	395
22018LRa005	chr12	17735670	17735670	18900109	1314
22018LRa005	chr12	18919085	18919085	18946763	6
22018LRa005	chr12	18974599	18974599	19032842	22
22018LRa005	chr12	19094007	19094007	19114124	3
22018LRa005	chr12	19178618	19178618	19179672	2
22018LRa005	chr12	19455388	19455388	19473906	3
22018LRa005	chr12	19554840	19554840	20844912	1813
22018LRa005	chr12	20922773	20922773	20925552	2
22018LRa005	chr12	20956691	20956691	20966429	3
22018LRa005	chr12	20986267	20986267	21116849	38
22018LRa005	chr12	21149994	21149994	21181280	4
22018LRa005	chr12	21244056	21244056	21336771	158
22018LRa005	chr12	21372149	21372149	21397618	4
22018LRa005	chr12	21419044	21419044	21601946	479
22018LRa005	chr12	21627533	21627533	21669602	7
22018LRa005	chr12	21727197	21727197	22419950	602
22018LRa005	chr12	22426590	22426590	22445578	5
22018LRa005	chr12	22469918	22469918	22508245	5
22018LRa005	chr12	22545232	22545232	22552551	2
22018LRa005	chr12	22576141	22576141	22576695	3
22018LRa005	chr12	22604303	22604303	22612218	2
22018LRa005	chr12	22699643	22699643	22767639	70
22018LRa005	chr12	22789196	22789196	23085392	269
22018LRa005	chr12	23109373	23109373	23228554	30
22018LRa005	chr12	23248176	23248176	23321667	19
22018LRa005	chr12	23346980	23346980	24525527	914
22018LRa005	chr12	24543474	24543474	24602205	5
22018LRa005	chr12	24639658	24639658	24644712	2
22018LRa005	chr12	24667139	24667139	24785177	194
22018LRa005	chr12	24814506	24814506	24853775	71
22018LRa005	chr12	24887088	24887088	24942056	14
22018LRa005	chr12	24963731	24963731	24969500	3
22018LRa005	chr12	24993537	24993537	25483086	662
22018LRa005	chr12	25527683	25527683	25527687	3
22018LRa005	chr12	25561752	25561752	26516275	1040
22018LRa005	chr12	26580054	26580054	26880653	323
22018LRa005	chr12	26931856	26931856	27169682	75
22018LRa005	chr12	27195724	27195724	27220163	7
22018LRa005	chr12	27240410	27240825	27257833	8
22018LRa005	chr12	27310569	27310569	27341516	8
22018LRa005	chr12	27377711	27377711	27377845	2
22018LRa005	chr12	27412928	27412928	27421934	3
22018LRa005	chr12	27450298	27450298	27478314	7
22018LRa005	chr12	27509303	27509303	27549195	4
22018LRa005	chr12	27570179	27570179	27975142	538
22018LRa005	chr12	28035840	28035840	28040056	2
22018LRa005	chr12	28061416	28061416	28107588	9
22018LRa005	chr12	28133615	28133615	28158827	6
22018LRa005	chr12	28187645	28187645	28213263	3
22018LRa005	chr12	28259504	28259504	28267780	3
22018LRa005	chr12	28293570	28293570	28334002	5
22018LRa005	chr12	28376043	28376043	28394294	4
22018LRa005	chr12	28424051	28424051	28464583	7
22018LRa005	chr12	28507490	28507490	28538772	6
22018LRa005	chr12	28565786	28565786	28566300	2
22018LRa005	chr12	28588810	28588810	29841502	1393
22018LRa005	chr12	29865186	29865186	30129954	504
22018LRa005	chr12	30164757	30164757	30345399	30
22018LRa005	chr12	30371191	30371191	30966589	716
22018LRa005	chr12	30968415	30968415	31013725	23
22018LRa005	chr12	31048886	31048886	31070138	4
22018LRa005	chr12	31102047	31102047	31149885	45
22018LRa005	chr12	31178791	31178791	31189120	2
22018LRa005	chr12	31214532	31214532	31214534	2
22018LRa005	chr12	31260128	31260128	31376606	58
22018LRa005	chr12	31407131	31407131	31408424	3
22018LRa005	chr12	31476138	31476138	31512162	4
22018LRa005	chr12	31529325	31529325	31580110	7
22018LRa005	chr12	31593837	31593837	31954477	573
22018LRa005	chr12	31998622	31998622	32780427	1261
22018LRa005	chr12	32854566	32854566	32858090	2
22018LRa005	chr12	32904430	32904430	33290645	617
22018LRa005	chr12	33329277	33329277	33407930	7
22018LRa005	chr12	33439811	33439811	34718755	1797
22018LRa005	chr12	34772867	34772867	34793772	57
22018LRa005	chr12	34793998	34793998	34797926	22
22018LRa005	chr12	34798126	34798760	34815924	64
22018LRa005	chr12	34836439	34836439	34929759	324
22018LRa005	chr12	34930239	34930239	34987742	215
22018LRa005	chr12	34988031	34988031	35071040	308
22018LRa005	chr12	35071465	35071465	35381600	1187
22018LRa005	chr12	35381669	35381669	35481190	403
22018LRa005	chr12	35481478	35481478	35530199	172
22018LRa005	chr12	35531669	35531669	35532341	2
22018LRa005	chr12	35533372	35533372	35548261	61
22018LRa005	chr12	35548341	35548341	35622321	291
22018LRa005	chr12	35624621	35624621	35648112	97
22018LRa005	chr12	35648170	35648170	35838659	792
22018LRa005	chr12	35839200	35839200	35850120	54
22018LRa005	chr12	35850472	35850911	35888465	217
22018LRa005	chr12	35888596	35888596	35920950	191
22018LRa005	chr12	35923075	35923075	35927106	12
22018LRa005	chr12	35927253	35927253	35942067	72
22018LRa005	chr12	35942442	35942569	36116187	663
22018LRa005	chr12	36117158	36117158	36265102	563
22018LRa005	chr12	36265510	36265510	36272597	41
22018LRa005	chr12	36273069	36273069	36356735	353
22018LRa005	chr12	36356794	36356794	36499065	716
22018LRa005	chr12	36499578	36499748	36542928	177
22018LRa005	chr12	36542996	36542996	36765553	1000
22018LRa005	chr12	36766061	36766061	36815665	243
22018LRa005	chr12	36816213	36816213	36823690	44
22018LRa005	chr12	36824185	36824185	36861711	147
22018LRa005	chr12	36861718	36861909	37149992	1407
22018LRa005	chr12	37159856	37159856	37169645	18
22018LRa005	chr12	37169779	37169779	37171716	21
22018LRa005	chr12	37173258	37173258	37185065	69
22018LRa005	chr12	37235487	37235545	37235781	2
22018LRa005	chr12	37236425	37236425	37240570	37
22018LRa005	chr12	37245878	37246056	37255140	41
22018LRa005	chr12	37257140	37257140	37379653	255
22018LRa005	chr12	37381208	37381208	38869407	2036
22018LRa005	chr12	38895368	38895368	39215841	250
22018LRa005	chr12	39250414	39250414	39667763	294
22018LRa005	chr12	39877373	39877373	40813035	1147
22018LRa005	chr12	40912697	40912697	41209917	194
22018LRa005	chr12	41232642	41232642	41521811	429
22018LRa005	chr12	41543677	41543677	41557066	2
22018LRa005	chr12	41592133	41592133	41610100	2
22018LRa005	chr12	41636484	41636484	41641731	3
22018LRa005	chr12	41724840	41724840	42011288	382
22018LRa005	chr12	42044966	42044966	42072127	3
22018LRa005	chr12	42099875	42099875	42111743	3
22018LRa005	chr12	42138575	42138575	42143217	2
22018LRa005	chr12	42200707	42200707	42228475	12
22018LRa005	chr12	42251707	42251707	43719864	1990
22018LRa005	chr12	43742111	43742111	43907750	29
22018LRa005	chr12	43940813	43940813	44012920	10
22018LRa005	chr12	44037690	44037690	44080068	8
22018LRa005	chr12	44108851	44108851	44116995	2
22018LRa005	chr12	44153307	44153307	44161723	4
22018LRa005	chr12	44190022	44190022	44218966	4
22018LRa005	chr12	44266165	44266165	44289823	6
22018LRa005	chr12	44313884	44313884	44366471	23
22018LRa005	chr12	44391479	44391479	44398109	2
22018LRa005	chr12	44428486	44428486	44947253	501
22018LRa005	chr12	45084542	45084542	45179028	49
22018LRa005	chr12	45205639	45205639	45209006	2
22018LRa005	chr12	45237371	45237371	45261430	3
22018LRa005	chr12	45281062	45281062	45417633	33
22018LRa005	chr12	45443315	45443315	45631154	222
22018LRa005	chr12	45678394	45678394	46063043	272
22018LRa005	chr12	46082808	46082808	46496390	331
22018LRa005	chr12	46518152	46518152	46562760	7
22018LRa005	chr12	46595314	46595314	46785740	182
22018LRa005	chr12	46816759	46816759	46833855	4
22018LRa005	chr12	46873518	46873518	46900627	4
22018LRa005	chr12	46942350	46942350	46963992	2
22018LRa005	chr12	47011069	47011069	47838012	1087
22018LRa005	chr12	47860893	47860893	48228982	321
22018LRa005	chr12	48323347	48323347	48334511	3
22018LRa005	chr12	48389965	48389965	48512191	15
22018LRa005	chr12	48576729	48576729	49278802	677
22018LRa005	chr12	49299545	49299545	49605336	213
22018LRa005	chr12	49671145	49671145	49693847	3
22018LRa005	chr12	49729359	49729359	49839473	86
22018LRa005	chr12	49867546	49867546	50390529	421
22018LRa005	chr12	50430095	50430095	50446706	5
22018LRa005	chr12	50484672	50484672	50823401	291
22018LRa005	chr12	50823623	50823623	51248188	525
22018LRa005	chr12	51276418	51276418	51841495	356
22018LRa005	chr12	51872241	51872241	51944084	86
22018LRa005	chr12	52007103	52007103	52978308	1338
22018LRa005	chr12	53001423	53001423	53018702	2
22018LRa005	chr12	53123768	53123768	53138121	2
22018LRa005	chr12	53258037	53258037	53266420	2
22018LRa005	chr12	53710190	53710190	53725630	16
22018LRa005	chr12	53746148	53746148	53775394	26
22018LRa005	chr12	53798154	53798154	53959078	71
22018LRa005	chr12	53991815	53991815	54234022	274
22018LRa005	chr12	54297667	54297667	54298491	2
22018LRa005	chr12	54323669	54323669	54382842	37
22018LRa005	chr12	54473207	54473207	54729038	230
22018LRa005	chr12	54750713	54750713	54925456	284
22018LRa005	chr12	54950150	54950150	54956105	4
22018LRa005	chr12	55001021	55001021	55563005	896
22018LRa005	chr12	55604094	55604094	55757507	130
22018LRa005	chr12	55793688	55793688	56214143	193
22018LRa005	chr12	56343472	56343472	56401631	9
22018LRa005	chr12	56419012	56419012	56420076	2
22018LRa005	chr12	56445152	56445152	56461152	13
22018LRa005	chr12	56494917	56494917	56519834	5
22018LRa005	chr12	56689763	56689763	56694936	2
22018LRa005	chr12	57011074	57011074	57027682	4
22018LRa005	chr12	57088122	57088122	57287612	97
22018LRa005	chr12	57447894	57447894	57447896	2
22018LRa005	chr12	57565688	57565688	57631038	24
22018LRa005	chr12	57667733	57667733	57747819	47
22018LRa005	chr12	57768926	57768926	57775467	2
22018LRa005	chr12	57815033	57815033	58110606	452
22018LRa005	chr12	58140461	58140461	58405514	417
22018LRa005	chr12	58407244	58407244	58612710	501
22018LRa005	chr12	58747617	58747617	58832567	124
22018LRa005	chr12	58875438	58875438	58896051	2
22018LRa005	chr12	58924380	58924380	58940014	5
22018LRa005	chr12	59016629	59016629	59022753	3
22018LRa005	chr12	59056910	59056910	59083307	4
22018LRa005	chr12	59103421	59103421	59275212	42
22018LRa005	chr12	59309522	59309522	59331201	4
22018LRa005	chr12	59370597	59370597	59613147	176
22018LRa005	chr12	59638724	59638724	60467181	863
22018LRa005	chr12	60509478	60509478	60586887	9
22018LRa005	chr12	60612576	60612576	60613823	3
22018LRa005	chr12	60639215	60639215	60642867	3
22018LRa005	chr12	60681024	60681024	60694693	4
22018LRa005	chr12	60730963	60730963	60754710	2
22018LRa005	chr12	60778925	60778925	60809798	4
22018LRa005	chr12	60861176	60861176	60870071	3
22018LRa005	chr12	60920017	60920017	60938397	2
22018LRa005	chr12	60989474	60989474	61078580	112
22018LRa005	chr12	61107416	61107416	61115320	3
22018LRa005	chr12	61190995	61190995	61219118	88
22018LRa005	chr12	61260271	61260271	61365726	32
22018LRa005	chr12	61458301	61458301	61491212	5
22018LRa005	chr12	61539812	61539812	61590933	23
22018LRa005	chr12	61650884	61650884	61671158	3
22018LRa005	chr12	61712170	61712170	62074407	526
22018LRa005	chr12	62111473	62111473	62662168	595
22018LRa005	chr12	62700090	62700090	62790275	73
22018LRa005	chr12	62825212	62825212	63475451	635
22018LRa005	chr12	63493516	63493516	63558970	27
22018LRa005	chr12	63577981	63577981	63588786	3
22018LRa005	chr12	63616552	63616552	63629319	4
22018LRa005	chr12	63663242	63663242	63692963	7
22018LRa005	chr12	63716220	63716220	63737947	2
22018LRa005	chr12	63763724	63763724	63763745	2
22018LRa005	chr12	63789693	63789693	63794848	2
22018LRa005	chr12	63815637	63815637	63980753	110
22018LRa005	chr12	64006867	64006867	64151352	86
22018LRa005	chr12	64176601	64176601	64199426	3
22018LRa005	chr12	64229728	64229728	64237954	3
22018LRa005	chr12	64293888	64293888	64294905	2
22018LRa005	chr12	64308633	64308633	64403625	77
22018LRa005	chr12	64437144	64437144	64440523	3
22018LRa005	chr12	64470880	64470880	64793236	279
22018LRa005	chr12	64820232	64820232	64983553	103
22018LRa005	chr12	65039657	65039657	65475691	249
22018LRa005	chr12	65501037	65501037	65555122	27
22018LRa005	chr12	65650731	65650731	65672150	5
22018LRa005	chr12	65714617	65714617	65745389	24
22018LRa005	chr12	65768823	65768823	66029543	216
22018LRa005	chr12	66068199	66068199	67071217	1263
22018LRa005	chr12	67091555	67091555	67109869	6
22018LRa005	chr12	67129564	67129564	67425902	298
22018LRa005	chr12	67451057	67451057	67810190	394
22018LRa005	chr12	67837461	67837461	67852345	6
22018LRa005	chr12	67883545	67883545	67924432	39
22018LRa005	chr12	67960238	67960238	67960960	2
22018LRa005	chr12	67992086	67992086	68442127	471
22018LRa005	chr12	68482770	68482770	69675043	1124
22018LRa005	chr12	69700936	69700936	70023989	454
22018LRa005	chr12	70027891	70027891	70421730	496
22018LRa005	chr12	70441756	70441756	70930463	590
22018LRa005	chr12	70978690	70978690	70991396	3
22018LRa005	chr12	71032006	71032006	71063087	4
22018LRa005	chr12	71084106	71084106	71308214	269
22018LRa005	chr12	71344834	71344834	71481549	260
22018LRa005	chr12	71546792	71546792	71564048	2
22018LRa005	chr12	71599084	71599084	71599791	2
22018LRa005	chr12	71718820	71718820	71764683	45
22018LRa005	chr12	71788125	71788125	71794427	3
22018LRa005	chr12	71827140	71827140	71908553	11
22018LRa005	chr12	71942631	71942631	71952441	3
22018LRa005	chr12	72016000	72016000	72187511	95
22018LRa005	chr12	72215228	72215228	72266003	68
22018LRa005	chr12	72292363	72292363	72881184	583
22018LRa005	chr12	72901241	72901241	72901242	2
22018LRa005	chr12	72930422	72930422	72933658	8
22018LRa005	chr12	72963986	72963986	72974708	2
22018LRa005	chr12	73095273	73095273	73132073	4
22018LRa005	chr12	73169246	73169246	73169246	1
22018LRa005	chr12	73265632	73265632	73317202	11
22018LRa005	chr12	73336869	73336869	74615772	1194
22018LRa005	chr12	74636128	74636128	74659081	6
22018LRa005	chr12	74677531	74677531	74714181	6
22018LRa005	chr12	74785630	74785630	74989345	199
22018LRa005	chr12	75135242	75135242	75163479	4
22018LRa005	chr12	75199159	75199159	75375089	84
22018LRa005	chr12	75469857	75469857	75511023	7
22018LRa005	chr12	75625735	75625735	75631986	2
22018LRa005	chr12	75648052	75648052	75871699	297
22018LRa005	chr12	75892969	75892969	75919956	23
22018LRa005	chr12	75970831	75970831	76130677	101
22018LRa005	chr12	76153555	76153555	76176040	2
22018LRa005	chr12	76208325	76208325	76639459	429
22018LRa005	chr12	76697932	76697932	77129150	326
22018LRa005	chr12	77151331	77151331	77165594	3
22018LRa005	chr12	77236457	77236457	77263406	5
22018LRa005	chr12	77348598	77348598	77499470	123
22018LRa005	chr12	77526305	77526305	77526582	2
22018LRa005	chr12	77652994	77652994	77658514	3
22018LRa005	chr12	77718061	77718061	77755611	10
22018LRa005	chr12	77777816	77777816	77825618	11
22018LRa005	chr12	77840961	77840961	77898981	70
22018LRa005	chr12	77927182	77927182	78241419	203
22018LRa005	chr12	78263977	78263977	78307213	5
22018LRa005	chr12	78328925	78328925	78555300	234
22018LRa005	chr12	78584312	78584312	78588790	2
