#sample	chromosome	phase_set	from	to	variants
22018LRa004	chr9	68393565	68393565	68426963	48
22018LRa004	chr9	68448900	68448900	68482925	67
22018LRa004	chr9	68497508	68497508	68509543	8
22018LRa004	chr9	68573510	68573510	68590042	69
22018LRa004	chr9	68606832	68610550	68619967	14
22018LRa004	chr9	68754848	68754848	68758534	7
22018LRa004	chr9	68767664	68767664	68775505	2
22018LRa004	chr9	68841535	68841535	68846781	12
22018LRa004	chr9	68849887	68853563	68892386	111
22018LRa004	chr9	68935153	68939611	68956442	52
22018LRa004	chr9	68995827	68995827	69000143	3
22018LRa004	chr9	69007695	69010582	69015244	9
22018LRa004	chr9	69205755	69205755	69211519	3
22018LRa004	chr9	69223687	69223687	69246570	66
22018LRa004	chr9	69293449	69293449	69306549	31
22018LRa004	chr9	69387677	69387677	69412771	107
22018LRa004	chr9	69413812	69413812	69416026	7
22018LRa004	chr9	69442296	69442296	69464591	21
22018LRa004	chr9	69469075	69469075	69469075	1
22018LRa004	chr9	69489101	69489101	69489446	2
22018LRa004	chr9	69490588	69490588	69504968	37
22018LRa004	chr9	69604373	69606371	69618303	16
22018LRa004	chr9	69665708	69665708	69675105	20
22018LRa004	chr9	69737713	69737713	69744117	9
22018LRa004	chr9	69769542	69772016	69789010	38
22018LRa004	chr9	69790614	69790614	69792419	5
22018LRa004	chr9	69928647	69928647	69946540	10
22018LRa004	chr9	70020458	70020458	70042668	24
22018LRa004	chr9	70083640	70083640	70086935	7
22018LRa004	chr9	70106647	70106647	70113578	17
22018LRa004	chr9	70126930	70126930	70139751	40
22018LRa004	chr9	70220535	70220535	70229191	18
22018LRa004	chr9	70237479	70237479	70268117	76
22018LRa004	chr9	70278852	70278852	70290137	14
22018LRa004	chr9	70307806	70307806	70357491	105
22018LRa004	chr9	70357719	70358301	70358301	1
22018LRa004	chr9	70376462	70376462	70389120	9
22018LRa004	chr9	70403329	70403329	70412957	16
22018LRa004	chr9	70457720	70458103	70474364	18
22018LRa004	chr9	70631819	70631819	70659479	99
22018LRa004	chr9	70713438	70713438	70740706	92
22018LRa004	chr9	70823626	70823626	70831802	14
22018LRa004	chr9	70888121	70888121	70890419	6
22018LRa004	chr9	70895669	70895669	70895669	1
22018LRa004	chr9	70935601	70937100	70937456	2
22018LRa004	chr9	70949988	70949988	70954928	5
22018LRa004	chr9	70982910	70982910	71007651	25
22018LRa004	chr9	71007752	71007752	71101194	269
22018LRa004	chr9	71101290	71101290	71105315	14
22018LRa004	chr9	71116072	71116072	71155838	86
22018LRa004	chr9	71161956	71162694	71164292	2
22018LRa004	chr9	71169570	71170601	71185005	49
22018LRa004	chr9	71259801	71259801	71261673	7
22018LRa004	chr9	71269727	71269727	71283561	11
22018LRa004	chr9	71289265	71289265	71310546	12
22018LRa004	chr9	71311461	71311790	71318053	40
22018LRa004	chr9	71318248	71318248	71318775	3
22018LRa004	chr9	71340630	71340630	71362204	57
22018LRa004	chr9	71375494	71377250	71383630	15
22018LRa004	chr9	71386818	71386818	71481889	221
22018LRa004	chr9	71482051	71482130	71489381	27
22018LRa004	chr9	71495199	71495199	71523313	47
22018LRa004	chr9	71557054	71557054	71559303	7
22018LRa004	chr9	71580360	71580360	71606436	40
22018LRa004	chr9	71613977	71623387	71671564	59
22018LRa004	chr9	71671672	71671672	71708934	55
22018LRa004	chr9	71717502	71717502	71724453	15
22018LRa004	chr9	71752055	71752055	71772643	16
22018LRa004	chr9	71784084	71784084	71851867	130
22018LRa004	chr9	71860155	71860155	71864178	17
22018LRa004	chr9	71864595	71864615	71878014	57
22018LRa004	chr9	71878587	71879184	71882823	8
22018LRa004	chr9	71898014	71898014	71902135	3
22018LRa004	chr9	71921127	71921127	71979111	100
22018LRa004	chr9	72002564	72002564	72042978	86
22018LRa004	chr9	72046702	72046702	72100850	82
22018LRa004	chr9	72110906	72110906	72145334	114
22018LRa004	chr9	72171445	72171445	72177591	14
22018LRa004	chr9	72190191	72190363	72215214	37
22018LRa004	chr9	72231910	72231935	72292532	203
22018LRa004	chr9	72299158	72299922	72330683	111
22018LRa004	chr9	72348276	72348316	72353374	11
22018LRa004	chr9	72386505	72386505	72429547	70
22018LRa004	chr9	72433106	72434577	72438851	4
22018LRa004	chr9	72441175	72441402	72542090	255
22018LRa004	chr9	72545447	72545645	72646290	288
22018LRa004	chr9	72659160	72659160	72706778	116
22018LRa004	chr9	72715586	72715586	72752250	97
22018LRa004	chr9	72765430	72765802	72770237	24
22018LRa004	chr9	72781579	72783640	72803456	21
22018LRa004	chr9	72832777	72832777	72854717	46
22018LRa004	chr9	72858001	72858001	72904385	105
22018LRa004	chr9	72905244	72905253	72917108	38
22018LRa004	chr9	72917583	72917583	72926530	27
22018LRa004	chr9	72942641	72943013	72949196	13
22018LRa004	chr9	72954257	72954257	73000899	75
22018LRa004	chr9	73001135	73001373	73055203	104
22018LRa004	chr9	73063080	73063080	73101580	42
22018LRa004	chr9	73111820	73111820	73208085	238
22018LRa004	chr9	73214613	73214613	73237905	36
22018LRa004	chr9	73238212	73238349	73247267	23
22018LRa004	chr9	73273575	73273575	73293407	14
22018LRa004	chr9	73295027	73295027	73368423	146
22018LRa004	chr9	73369307	73369637	73411526	60
22018LRa004	chr9	73415102	73415102	73444041	48
22018LRa004	chr9	73445397	73445397	73496032	79
22018LRa004	chr9	73499787	73503158	73536236	42
22018LRa004	chr9	73536480	73536480	73538479	9
22018LRa004	chr9	73544789	73544789	73607948	82
22018LRa004	chr9	73612058	73612058	73690782	220
22018LRa004	chr9	73703561	73703561	73733528	42
22018LRa004	chr9	73733761	73733761	73775292	95
22018LRa004	chr9	73775530	73775530	73813111	100
22018LRa004	chr9	73821012	73821945	73831541	42
22018LRa004	chr9	73835073	73836737	73923884	149
22018LRa004	chr9	73924139	73926195	73927042	5
22018LRa004	chr9	73933157	73933157	73951039	34
22018LRa004	chr9	73951758	73953673	74004494	209
22018LRa004	chr9	74011458	74011458	74026995	19
22018LRa004	chr9	74027004	74027004	74151227	227
22018LRa004	chr9	74178614	74178614	74409664	548
22018LRa004	chr9	74410864	74412046	74481608	187
22018LRa004	chr9	74504525	74504525	74523412	10
22018LRa004	chr9	74533724	74533724	74550499	34
22018LRa004	chr9	74552951	74553972	74555080	4
22018LRa004	chr9	74555992	74556064	74620963	109
22018LRa004	chr9	74624356	74624655	74624702	2
22018LRa004	chr9	74627203	74628417	74693848	150
22018LRa004	chr9	74695145	74698856	74715061	71
22018LRa004	chr9	74729737	74729737	74731026	17
22018LRa004	chr9	74757219	74762323	74779610	49
22018LRa004	chr9	74779939	74779939	75059968	567
22018LRa004	chr9	75074802	75074802	75132498	115
22018LRa004	chr9	75133354	75133899	75148947	32
22018LRa004	chr9	75150412	75150412	75150412	1
22018LRa004	chr9	75153999	75157420	75339045	323
22018LRa004	chr9	75374704	75374704	75407158	136
22018LRa004	chr9	75418411	75418411	75441370	72
22018LRa004	chr9	75454004	75454004	75467288	40
22018LRa004	chr9	75503958	75503958	75542290	96
22018LRa004	chr9	75548940	75548940	75574965	81
22018LRa004	chr9	75575432	75575432	75580791	19
22018LRa004	chr9	75586319	75586319	75634362	46
22018LRa004	chr9	75635371	75635371	75642043	27
22018LRa004	chr9	75642418	75642418	75703549	179
22018LRa004	chr9	75706760	75706760	75743794	76
22018LRa004	chr9	75744111	75744111	75962883	524
22018LRa004	chr9	75963114	75963114	75975712	45
22018LRa004	chr9	75976086	75976086	76016623	74
22018LRa004	chr9	76017504	76018314	76018314	1
22018LRa004	chr9	76023401	76023401	76039805	12
22018LRa004	chr9	76044156	76044156	76056044	7
22018LRa004	chr9	76072809	76075577	76117252	103
22018LRa004	chr9	76135030	76135030	76206461	172
22018LRa004	chr9	76214337	76214337	76252085	45
22018LRa004	chr9	76268534	76268534	76293652	58
22018LRa004	chr9	76294221	76294221	76377298	84
22018LRa004	chr9	76380644	76380644	76434428	78
22018LRa004	chr9	76453375	76453375	76477771	5
22018LRa004	chr9	76523694	76524295	77824674	1066
22018LRa004	chr9	77845886	77845886	78018044	61
22018LRa004	chr9	78030043	78030043	78306241	287
22018LRa004	chr9	78324950	78324950	78451091	90
22018LRa004	chr9	78451612	78451612	78518383	116
22018LRa004	chr9	78555871	78555871	78964403	732
22018LRa004	chr9	79017488	79017488	79208384	461
22018LRa004	chr9	79253298	79253298	79333644	123
22018LRa004	chr9	79361457	79361457	79464240	34
22018LRa004	chr9	79480449	79480449	79973889	645
22018LRa004	chr9	80006035	80006035	80093958	144
22018LRa004	chr9	80112646	80112646	80157729	62
22018LRa004	chr9	80200524	80200524	80446398	412
22018LRa004	chr9	80449715	80449715	80625955	168
22018LRa004	chr9	80648349	80648349	80767353	87
22018LRa004	chr9	80799625	80799625	81071879	178
22018LRa004	chr9	81112796	81112796	81203144	19
22018LRa004	chr9	81229830	81229830	81230096	2
22018LRa004	chr9	81261050	81261050	81826389	822
22018LRa004	chr9	81846937	81846937	81960171	103
22018LRa004	chr9	82010212	82010212	82010221	4
22018LRa004	chr9	82040913	82040913	82040914	2
22018LRa004	chr9	82064649	82064649	82224129	182
22018LRa004	chr9	82253496	82253496	82276754	3
22018LRa004	chr9	82297220	82297220	82310702	3
22018LRa004	chr9	82333065	82333065	82353789	3
22018LRa004	chr9	82381656	82381656	82439988	8
22018LRa004	chr9	82575822	82575822	82575822	1
22018LRa004	chr9	82575980	82575980	82583928	5
22018LRa004	chr9	82614321	82614321	82631812	5
22018LRa004	chr9	82656300	82656300	82661873	3
22018LRa004	chr9	82687990	82687990	82774946	115
22018LRa004	chr9	82833119	82833119	82837697	2
22018LRa004	chr9	82930682	82930682	83481844	605
22018LRa004	chr9	83507991	83507991	83513752	2
22018LRa004	chr9	83570849	83570849	83581135	11
22018LRa004	chr9	83646788	83646788	83800232	121
22018LRa004	chr9	83852476	83852476	83935165	62
22018LRa004	chr9	83972312	83972312	83976066	2
22018LRa004	chr9	84003615	84003615	84030219	4
22018LRa004	chr9	84107126	84107126	84177640	35
22018LRa004	chr9	84206231	84206231	84626984	351
22018LRa004	chr9	84655395	84655395	84903603	222
22018LRa004	chr9	84933649	84933649	84941857	5
22018LRa004	chr9	84965079	84965079	85031654	18
22018LRa004	chr9	85065877	85065877	85097777	30
22018LRa004	chr9	85133141	85133141	85383636	331
22018LRa004	chr9	85404806	85404806	85422059	3
22018LRa004	chr9	85441650	85441650	85444242	2
22018LRa004	chr9	85474254	85474254	85585240	13
22018LRa004	chr9	85619238	85619238	86299258	424
22018LRa004	chr9	86325679	86325679	86850375	402
22018LRa004	chr9	86865294	86865294	86949100	52
22018LRa004	chr9	86971974	86971974	87054819	59
22018LRa004	chr9	87082774	87082774	88155779	1094
22018LRa004	chr9	88179576	88179576	88251059	32
22018LRa004	chr9	88291594	88291594	88784569	651
22018LRa004	chr9	88830655	88830655	88879474	4
22018LRa004	chr9	88913241	88913241	88915095	2
22018LRa004	chr9	88939157	88939157	88996021	74
22018LRa004	chr9	89012366	89012366	89041686	10
22018LRa004	chr9	89062610	89062610	89392932	338
22018LRa004	chr9	89411709	89411709	89463006	8
22018LRa004	chr9	89534046	89534046	89741150	172
22018LRa004	chr9	89760556	89760556	89769869	2
22018LRa004	chr9	89821181	89821181	90302795	318
22018LRa004	chr9	90321942	90321942	90512793	287
22018LRa004	chr9	90554011	90554011	90564313	3
22018LRa004	chr9	90585050	90585050	90645369	11
22018LRa004	chr9	90700327	90700327	90798035	125
22018LRa004	chr9	90814179	90814179	90971894	208
22018LRa004	chr9	90994557	90994557	91386013	499
22018LRa004	chr9	91409852	91409852	91721918	460
22018LRa004	chr9	91767125	91767125	91836931	13
22018LRa004	chr9	91859954	91859954	91940996	24
22018LRa004	chr9	91965485	91965485	92164673	147
22018LRa004	chr9	92223718	92223718	92777942	828
22018LRa004	chr9	92798636	92798636	92934132	38
22018LRa004	chr9	92969051	92969051	93313050	494
22018LRa004	chr9	93341788	93341788	93358343	5
22018LRa004	chr9	93382689	93382689	93825330	529
22018LRa004	chr9	93864787	93864787	94395335	282
22018LRa004	chr9	94432228	94432228	94580875	23
22018LRa004	chr9	94601798	94601798	94784431	68
22018LRa004	chr9	94823252	94823252	94825371	3
22018LRa004	chr9	94896882	94896882	95343972	463
22018LRa004	chr9	95367954	95367954	95408059	93
22018LRa004	chr9	95452679	95452679	96506321	1338
22018LRa004	chr9	96528636	96528636	96555921	6
22018LRa004	chr9	96586811	96586811	96628239	30
22018LRa004	chr9	96649852	96649852	96674304	6
22018LRa004	chr9	96706889	96706889	96718172	4
22018LRa004	chr9	96772944	96772944	96962457	236
22018LRa004	chr9	96983538	96983538	97020620	7
22018LRa004	chr9	97067549	97067549	97995621	837
22018LRa004	chr9	98024488	98024488	98331488	368
22018LRa004	chr9	98349840	98349840	98567839	163
22018LRa004	chr9	98594426	98599255	98620928	3
22018LRa004	chr9	98637920	98637920	98679014	4
22018LRa004	chr9	98703190	98703190	98760857	25
22018LRa004	chr9	98783880	98783880	98816285	29
22018LRa004	chr9	98880735	98880735	99089398	190
22018LRa004	chr9	99113203	99113203	99226965	110
22018LRa004	chr9	99269063	99269063	99757356	782
22018LRa004	chr9	99784987	99784987	100362040	992
22018LRa004	chr9	100389813	100389813	100501312	191
22018LRa004	chr9	100529208	100529208	100530159	3
22018LRa004	chr9	100549462	100549462	100559026	2
22018LRa004	chr9	100624699	100624699	101043047	682
22018LRa004	chr9	101072346	101072346	101231446	130
22018LRa004	chr9	101264399	101264399	101295374	7
22018LRa004	chr9	101317624	101317624	101386535	12
22018LRa004	chr9	101419947	101419947	101483646	6
22018LRa004	chr9	101511239	101511239	101777520	233
22018LRa004	chr9	101797036	101797036	101977800	344
22018LRa004	chr9	102003222	102003222	102103352	73
22018LRa004	chr9	102124634	102124634	102512034	336
22018LRa004	chr9	102526892	102526892	102747490	168
22018LRa004	chr9	102780431	102780431	103933205	1135
22018LRa004	chr9	103964889	103964889	104282610	422
22018LRa004	chr9	104343301	104343301	105255508	822
22018LRa004	chr9	105284530	105284530	105292961	3
22018LRa004	chr9	105321582	105321582	105339319	8
22018LRa004	chr9	105370626	105370626	105398326	4
22018LRa004	chr9	105483174	105483174	105890608	447
22018LRa004	chr9	105912377	105912377	106300061	474
22018LRa004	chr9	106360778	106360778	106364189	2
22018LRa004	chr9	106438950	106442037	106442190	2
22018LRa004	chr9	106481341	106481341	106497673	87
22018LRa004	chr9	106570871	106570871	106570875	2
22018LRa004	chr9	106648425	106648425	106669234	3
22018LRa004	chr9	106722440	106722440	106723494	2
22018LRa004	chr9	107265459	107265459	107414296	19
22018LRa004	chr9	107458116	107458116	107461476	2
22018LRa004	chr9	107501360	107501360	107549900	36
22018LRa004	chr9	107580268	107580268	107616953	8
22018LRa004	chr9	107704804	107704804	107791248	29
22018LRa004	chr9	107820770	107820770	107890993	81
22018LRa004	chr9	107955599	107955599	108809943	903
22018LRa004	chr9	108843266	108843266	108896309	70
22018LRa004	chr9	108997208	108997208	109036791	7
22018LRa004	chr9	109067440	109067440	109108968	6
22018LRa004	chr9	109137159	109137159	109141039	3
22018LRa004	chr9	109178925	109178925	109182882	2
22018LRa004	chr9	109243948	109243948	109261149	2
22018LRa004	chr9	109292582	109292582	109302786	4
22018LRa004	chr9	109388298	109388298	109389161	2
22018LRa004	chr9	109422586	109422586	109440671	9
22018LRa004	chr9	109455761	109455761	109534824	10
22018LRa004	chr9	109686459	109686459	109988874	316
22018LRa004	chr9	110041473	110041473	110278251	224
22018LRa004	chr9	110310448	110310448	110320591	15
22018LRa004	chr9	110352867	110352867	110371613	39
22018LRa004	chr9	110398700	110398700	110404824	2
22018LRa004	chr9	110460491	110460491	110469168	4
22018LRa004	chr9	110489604	110489604	110528653	61
22018LRa004	chr9	110547821	110547821	110552446	6
22018LRa004	chr9	110578214	110578214	110819735	188
22018LRa004	chr9	110848471	110848471	110910241	34
22018LRa004	chr9	110915937	110915937	110943763	5
22018LRa004	chr9	110972351	110972351	111355262	327
22018LRa004	chr9	111395182	111395182	111408257	3
22018LRa004	chr9	111539889	111539889	111540521	3
22018LRa004	chr9	111616807	111616807	111624972	3
22018LRa004	chr9	111690784	111690784	111704620	2
22018LRa004	chr9	111728630	111728630	111752331	3
22018LRa004	chr9	111789838	111789838	111813218	3
22018LRa004	chr9	111837018	111837018	111839423	2
22018LRa004	chr9	111896153	111896153	111913082	2
22018LRa004	chr9	112000278	112000278	112012226	2
22018LRa004	chr9	112054734	112054734	113752660	2041
22018LRa004	chr9	113818471	113818471	113859603	4
22018LRa004	chr9	113897350	113897350	114688666	1017
22018LRa004	chr9	114724633	114724633	114732354	2
22018LRa004	chr9	114775648	114775648	115230794	579
22018LRa004	chr9	115254983	115254983	115254983	1
22018LRa004	chr9	115262913	115262913	115744657	848
22018LRa004	chr9	115796531	115796531	115797238	2
22018LRa004	chr9	115836413	115836413	115841490	2
22018LRa004	chr9	115886865	115886865	116071126	198
22018LRa004	chr9	116165505	116165505	116174872	2
22018LRa004	chr9	116209153	116209153	116288913	7
22018LRa004	chr9	116323301	116324421	116355879	6
22018LRa004	chr9	116409334	116409334	116433344	2
22018LRa004	chr9	116459578	116459578	116551504	122
22018LRa004	chr9	116632780	116632780	116651859	4
22018LRa004	chr9	116681325	116681325	116915879	503
22018LRa004	chr9	116937513	116937513	117285610	554
22018LRa004	chr9	117308561	117308561	117428888	150
22018LRa004	chr9	117509197	117509197	117541358	4
22018LRa004	chr9	117590196	117590196	118116239	232
22018LRa004	chr9	118137696	118137696	118294828	143
22018LRa004	chr9	118314076	118314076	118336515	5
22018LRa004	chr9	118386288	118386288	118390749	2
22018LRa004	chr9	118418433	118418433	118565277	135
22018LRa004	chr9	118591178	118591178	118680474	79
22018LRa004	chr9	118706556	118706556	119085237	339
22018LRa004	chr9	119187609	119187609	119203609	3
22018LRa004	chr9	119217859	119217859	119220156	2
22018LRa004	chr9	119246098	119246098	119255868	3
22018LRa004	chr9	119340569	119340569	119418602	23
22018LRa004	chr9	119436424	119436424	119457998	4
22018LRa004	chr9	119484930	119484930	119500043	2
22018LRa004	chr9	119546514	119546514	119868510	377
22018LRa004	chr9	119888379	119888379	120255770	395
22018LRa004	chr9	120273981	120273981	120383774	140
22018LRa004	chr9	120477119	120477119	120516625	9
22018LRa004	chr9	120539010	120539010	120803517	347
22018LRa004	chr9	120883476	120883476	121047517	226
22018LRa004	chr9	121165536	121165536	121169905	2
22018LRa004	chr9	121197048	121197048	121238899	4
22018LRa004	chr9	121269785	121269785	121319879	6
22018LRa004	chr9	121343180	121343180	121482331	86
22018LRa004	chr9	121501201	121501201	121647122	62
22018LRa004	chr9	121708611	121715300	121773750	7
22018LRa004	chr9	121794506	121794506	121951916	234
22018LRa004	chr9	122002066	122002066	122876582	1000
22018LRa004	chr9	122893831	122893831	123144731	188
22018LRa004	chr9	123169407	123169407	123193596	2
22018LRa004	chr9	123206507	123206507	123488790	315
22018LRa004	chr9	123516384	123516384	124287911	752
22018LRa004	chr9	124325483	124325483	124358025	5
22018LRa004	chr9	124380690	124380690	124393505	3
22018LRa004	chr9	124421085	124421085	124449093	3
22018LRa004	chr9	124527979	124527979	124549613	4
22018LRa004	chr9	124569723	124569723	124590862	5
22018LRa004	chr9	124650889	124650889	124660763	2
22018LRa004	chr9	124681439	124681439	124697125	7
22018LRa004	chr9	124732870	124732870	124734273	2
22018LRa004	chr9	124799956	124799956	125343507	769
22018LRa004	chr9	125393111	125393111	125414478	9
22018LRa004	chr9	125463444	125463444	125641822	104
22018LRa004	chr9	125670695	125670695	126033894	307
22018LRa004	chr9	126057236	126057236	126694260	428
22018LRa004	chr9	126727774	126727774	126866013	217
22018LRa004	chr9	126915637	126915637	126961943	37
22018LRa004	chr9	126986958	126986958	126989272	3
22018LRa004	chr9	127075190	127075190	127983863	1215
22018LRa004	chr9	128019055	128019055	128431882	349
22018LRa004	chr9	128457371	128457371	129098218	653
22018LRa004	chr9	129135003	129135003	129412672	309
22018LRa004	chr9	129435805	129435805	129980996	426
22018LRa004	chr9	130014042	130014042	130097775	151
22018LRa004	chr9	130129574	130129574	130210297	17
22018LRa004	chr9	130253706	130253706	130254825	2
22018LRa004	chr9	130278346	130278346	130278416	2
22018LRa004	chr9	130306588	130306588	130895552	794
22018LRa004	chr9	130974966	130974966	131414265	451
22018LRa004	chr9	131443919	131443919	131479665	13
22018LRa004	chr9	131550048	131550048	131591285	7
22018LRa004	chr9	131683853	131683853	131770730	109
22018LRa004	chr9	131856296	131856296	132003075	108
22018LRa004	chr9	132025151	132025151	132172471	101
22018LRa004	chr9	132203869	132203869	132300327	31
22018LRa004	chr9	132391290	132391290	132413962	4
22018LRa004	chr9	132437061	132437061	132437124	2
22018LRa004	chr9	132509104	132509104	133157310	393
22018LRa004	chr9	133206950	133206950	133221832	2
22018LRa004	chr9	133242107	133242107	133296453	5
22018LRa004	chr9	133315517	133315517	133420225	14
22018LRa004	chr9	133475555	133475555	133476682	2
22018LRa004	chr9	133586654	133586654	133589339	2
22018LRa004	chr9	133659298	133659298	133696145	5
22018LRa004	chr9	133724551	133724551	133732724	2
22018LRa004	chr9	133773563	133773563	133780888	9
22018LRa004	chr9	133805391	133805391	134828525	788
22018LRa004	chr9	134863076	134863076	134877808	6
22018LRa004	chr9	134898423	134898423	134950860	5
22018LRa004	chr9	134982927	134982927	135036100	26
22018LRa004	chr9	135061004	135061004	135076364	2
22018LRa004	chr9	135111200	135111200	135135200	4
22018LRa004	chr9	135274856	135278025	135282846	2
22018LRa004	chr9	135366248	135366248	135388413	3
22018LRa004	chr9	135441474	135441474	135455649	2
22018LRa004	chr9	135477908	135477908	136169551	639
22018LRa004	chr9	136190782	136190782	136195371	4
22018LRa004	chr9	136255270	136255270	136277646	5
22018LRa004	chr9	136298646	136298646	136482839	223
22018LRa004	chr9	136499267	136499267	136530849	33
22018LRa004	chr9	136614041	136614041	136708032	119
22018LRa004	chr9	136723938	136723938	136730145	2
22018LRa004	chr9	136754662	136754662	137028695	112
22018LRa004	chr9	137060435	137060435	137102604	5
22018LRa004	chr9	137141917	137141917	137180781	6
22018LRa004	chr9	137216320	137216320	137602459	377
22018LRa004	chr9	137637413	137637413	137638515	2
22018LRa004	chr9	137690181	137690181	137700356	3
22018LRa004	chr9	137741755	137741755	137750914	2
22018LRa004	chr9	137774580	137774580	137823225	10
22018LRa004	chr9	137847316	137847316	137912694	10
22018LRa004	chr9	137933064	137933064	137966647	7
22018LRa004	chr9	137991407	137991407	138005806	3
22018LRa004	chr9	138094777	138094777	138101093	2
22018LRa004	chr9	138160835	138160835	138446222	343
22018LRa004	chr9	138495417	138495417	138543569	18
22018LRa004	chr9	138561151	138561151	138636779	42
22018LRa004	chr9	138659941	138659941	139025011	315
22018LRa004	chr9	139044463	139044463	139088752	15
22018LRa004	chr9	139114202	139114202	139233289	17
22018LRa004	chr9	139294045	139294045	139307679	5
22018LRa004	chr9	139340298	139340298	139347517	2
22018LRa004	chr9	139366333	139366333	139400291	5
22018LRa004	chr9	139424950	139424950	139426745	2
22018LRa004	chr9	139451877	139451877	139461649	2
22018LRa004	chr9	139490472	139490472	140122388	517
22018LRa004	chr9	140182117	140182117	140193495	3
22018LRa004	chr9	140227979	140227979	140287587	19
22018LRa004	chr9	140313197	140313197	140324962	13
22018LRa004	chr9	140346661	140346883	140614691	197
22018LRa004	chr9	140636920	140636920	140681216	8
22018LRa004	chr9	140731075	140731075	140935625	124
22018LRa004	chr9	140953018	140953018	141061650	24
22018LRa004	chr9	141088897	141088897	141143286	13
22018LRa004	chr9	141178470	141178470	141190492	2
22018LRa004	chr9	141230347	141230347	141340762	22
22018LRa004	chr9	141371360	141371360	141554219	186
22018LRa004	chr9	141586487	141586487	142302355	742
22018LRa004	chr9	142323026	142323026	142358486	58
22018LRa004	chr9	142387639	142387639	142439248	69
22018LRa004	chr9	142464201	142464201	142517316	33
22018LRa004	chr9	142537865	142537865	142952061	332
22018LRa004	chr9	142968500	142968500	143026851	30
22018LRa004	chr9	143059106	143059106	143063320	2
22018LRa004	chr9	143089814	143089814	143325833	305
22018LRa004	chr9	143371570	143371570	143432023	9
22018LRa004	chr9	143452001	143452001	143566843	149
22018LRa004	chr9	143589899	143589899	143603895	25
22018LRa004	chr9	143624671	143624671	143628197	4
22018LRa004	chr9	143672094	143672094	143682196	3
22018LRa004	chr9	143715254	143715254	144360875	632
22018LRa004	chr9	144382300	144382300	144389649	2
22018LRa004	chr9	144416369	144416369	144727865	398
22018LRa004	chr9	144742027	144742027	144973033	229
22018LRa004	chr9	144996482	144996482	145229763	214
22018LRa004	chr9	145285557	145285557	145285557	1
22018LRa004	chr9	145285728	145295537	145532501	447
22018LRa004	chr9	145601461	145601461	145602197	2
22018LRa004	chr9	145669996	145669996	145683675	2
22018LRa004	chr9	145723538	145723538	146593027	1348
22018LRa004	chr9	146615336	146615336	146625362	2
22018LRa004	chr9	146664483	146664483	146692989	30
22018LRa004	chr9	146718602	146718602	146786040	74
22018LRa004	chr9	146810323	146810323	146822847	10
22018LRa004	chr9	146840040	146840487	146874661	17
22018LRa004	chr9	146897839	146897839	147295562	642
22018LRa004	chr9	147323656	147323656	147450074	213
22018LRa004	chr9	147467167	147467167	148225121	842
22018LRa004	chr9	148254554	148254554	148398909	193
22018LRa004	chr9	148420318	148420318	148801743	491
22018LRa004	chr9	148829823	148829828	149652664	1163
22018LRa004	chr9	149667783	149667783	149726448	27
22018LRa004	chr9	149752963	149752963	149754360	17
22018LRa004	chr9	149754618	149754618	149780442	38
22018LRa004	chr9	149803699	149803699	149921764	22
22018LRa004	chr9	149946757	149946757	150102118	224
22018LRa004	chr9	150102552	150103668	150451739	576
22018LRa004	chr9	150457516	150457516	150489943	52
22018LRa004	chr9	150614330	150614330	150614826	2
22018LRa004	chr9	150614888	150614888	150615817	8
22018LRa004	chr8	7310	7310	8243	2
22018LRa004	chr8	48698	48698	819760	1182
22018LRa004	chr8	824203	824203	1523217	1953
22018LRa004	chr8	1542059	1542059	1594632	26
22018LRa004	chr8	1594680	1601896	1909033	793
22018LRa004	chr8	1937021	1937021	1937021	1
22018LRa004	chr8	2030231	2030231	2048706	122
22018LRa004	chr8	2055626	2055871	3641797	4041
22018LRa004	chr8	3670194	3670194	4376815	2117
22018LRa004	chr8	4396778	4396778	4423803	4
22018LRa004	chr8	4448703	4448703	4875860	822
22018LRa004	chr8	4876525	4876525	5332655	1130
22018LRa004	chr8	5350870	5350870	5505929	429
22018LRa004	chr8	5532848	5532848	6581852	2528
22018LRa004	chr8	6603553	6603553	6692775	105
22018LRa004	chr8	6732521	6732521	6764018	12
22018LRa004	chr8	6795184	6795184	7009592	436
22018LRa004	chr8	7020693	7020693	7204212	332
22018LRa004	chr8	7224000	7224000	7225475	3
22018LRa004	chr8	7241618	7241618	7294135	165
22018LRa004	chr8	7327743	7328552	7349285	11
22018LRa004	chr8	7373237	7373237	7489486	282
22018LRa004	chr8	7510478	7527532	7823639	553
22018LRa004	chr8	7840750	7840750	7857303	4
22018LRa004	chr8	7880869	7880869	8013946	308
22018LRa004	chr8	8044907	8044907	9332763	2130
22018LRa004	chr8	9353342	9353342	9591132	341
22018LRa004	chr8	9626042	9626042	9763658	132
22018LRa004	chr8	9795862	9795862	9893720	109
22018LRa004	chr8	9908895	9908895	9938961	4
22018LRa004	chr8	9970658	9970658	10006085	30
22018LRa004	chr8	10030078	10030078	10183067	21
22018LRa004	chr8	10219360	10219360	10613923	519
22018LRa004	chr8	10662737	10662737	11525466	1597
22018LRa004	chr8	11544088	11544088	11735238	274
22018LRa004	chr8	11737120	11737240	11784154	60
22018LRa004	chr8	11793026	11793026	11826923	58
22018LRa004	chr8	11891138	11891138	11908543	35
22018LRa004	chr8	11909408	11909408	11940651	34
22018LRa004	chr8	11954154	11954154	12046094	99
