#sample	chromosome	phase_set	from	to	variants
22018LRa004	chr10	23352709	23352709	23383573	6
22018LRa004	chr10	23405209	23405209	24033195	1162
22018LRa004	chr10	24120394	24120394	24126274	2
22018LRa004	chr10	24149248	24149248	24163259	2
22018LRa004	chr10	24190373	24190373	24538562	365
22018LRa004	chr10	24581108	24581108	24663099	9
22018LRa004	chr10	24785296	24785296	24804763	2
22018LRa004	chr10	24834963	24834963	24863407	4
22018LRa004	chr10	24887471	24887471	25176398	174
22018LRa004	chr10	25194648	25194648	25212820	4
22018LRa004	chr10	25241334	25241334	25253185	4
22018LRa004	chr10	25279282	25279282	25303949	3
22018LRa004	chr10	25334638	25334638	25421343	9
22018LRa004	chr10	25454280	25454280	25465852	4
22018LRa004	chr10	25497218	25497218	25555713	115
22018LRa004	chr10	25621550	25621550	25995454	275
22018LRa004	chr10	26023501	26023501	26116166	11
22018LRa004	chr10	26149046	26149046	26192723	11
22018LRa004	chr10	26223115	26223115	27469474	1688
22018LRa004	chr10	27560771	27560771	27728840	171
22018LRa004	chr10	27752614	27752614	27753280	9
22018LRa004	chr10	27796276	27796276	27798806	3
22018LRa004	chr10	27831789	27831789	27947196	164
22018LRa004	chr10	27969574	27969574	28108579	88
22018LRa004	chr10	28131735	28131735	28136964	3
22018LRa004	chr10	28163065	28163065	28168881	2
22018LRa004	chr10	28191897	28191897	28372626	192
22018LRa004	chr10	28393180	28393180	28476870	108
22018LRa004	chr10	28506882	28506882	28603972	16
22018LRa004	chr10	28640088	28640088	28648446	3
22018LRa004	chr10	28669486	28669486	28851209	191
22018LRa004	chr10	28888462	28888462	29034639	166
22018LRa004	chr10	29059751	29059751	29065339	2
22018LRa004	chr10	29109015	29109015	29116073	3
22018LRa004	chr10	29150500	29150500	29321932	221
22018LRa004	chr10	29356078	29356078	29384835	37
22018LRa004	chr10	29506616	29506616	29506703	9
22018LRa004	chr10	29537153	29537153	30224354	1075
22018LRa004	chr10	30274227	30274227	30406189	117
22018LRa004	chr10	30430687	30430687	30468521	6
22018LRa004	chr10	30483609	30483609	30543029	36
22018LRa004	chr10	30583972	30583972	31094562	710
22018LRa004	chr10	31122468	31122468	31163281	6
22018LRa004	chr10	31185217	31185217	31203259	2
22018LRa004	chr10	31233152	31233152	31297443	10
22018LRa004	chr10	31329647	31329647	31376476	7
22018LRa004	chr10	31421617	31421617	31583898	28
22018LRa004	chr10	31610584	31610584	31622061	2
22018LRa004	chr10	31673347	31673347	31793208	148
22018LRa004	chr10	31818305	31818305	31831939	2
22018LRa004	chr10	31932885	31932885	32006594	7
22018LRa004	chr10	32115293	32115293	32355706	352
22018LRa004	chr10	32379142	32379142	32416785	54
22018LRa004	chr10	32449486	32449486	32461713	2
22018LRa004	chr10	32485368	32485368	32498362	3
22018LRa004	chr10	32664341	32664341	32676689	3
22018LRa004	chr10	32742306	32742306	32753685	2
22018LRa004	chr10	32772338	32772338	32774291	2
22018LRa004	chr10	32817107	32817107	32833356	2
22018LRa004	chr10	32970418	32970418	33276142	432
22018LRa004	chr10	33298953	33298953	33452760	149
22018LRa004	chr10	33475349	33475349	33585866	148
22018LRa004	chr10	33624926	33624926	33644769	2
22018LRa004	chr10	33729201	33729201	34064655	336
22018LRa004	chr10	34100636	34100636	34111475	3
22018LRa004	chr10	34205821	34205821	34499119	167
22018LRa004	chr10	34548346	34548346	34550009	2
22018LRa004	chr10	34601902	34601902	34615137	14
22018LRa004	chr10	34669913	34669913	34761286	10
22018LRa004	chr10	34803428	34803428	34834700	5
22018LRa004	chr10	34930767	34930767	35031581	9
22018LRa004	chr10	35069141	35069141	35084233	3
22018LRa004	chr10	35145676	35145676	35156665	3
22018LRa004	chr10	35290819	35290819	35291001	2
22018LRa004	chr10	35337642	35337642	35348764	2
22018LRa004	chr10	35397020	35397020	35636080	98
22018LRa004	chr10	35705084	35705084	35804626	101
22018LRa004	chr10	35828336	35828336	35829394	4
22018LRa004	chr10	35846101	35846101	36023346	243
22018LRa004	chr10	36074894	36074894	36450454	329
22018LRa004	chr10	36500396	36500396	36535433	6
22018LRa004	chr10	36550519	36550519	36655951	113
22018LRa004	chr10	36694103	36694103	36698773	2
22018LRa004	chr10	36753071	36753071	36766492	31
22018LRa004	chr10	36791317	36791317	36910293	97
22018LRa004	chr10	36957687	36957687	36979307	5
22018LRa004	chr10	37016146	37016146	37429273	308
22018LRa004	chr10	37461530	37461530	37488074	4
22018LRa004	chr10	37559381	37559381	37566621	2
22018LRa004	chr10	37741491	37741491	37752360	2
22018LRa004	chr10	37786263	37786263	37786328	2
22018LRa004	chr10	37880709	37880709	37900779	3
22018LRa004	chr10	38002388	38002388	38032308	4
22018LRa004	chr10	38086377	38086377	38097260	2
22018LRa004	chr10	38173868	38173868	38180034	2
22018LRa004	chr10	38225336	38225336	38234695	2
22018LRa004	chr10	38431241	38431241	38439831	3
22018LRa004	chr10	38528417	38528417	38529860	31
22018LRa004	chr10	38584585	38584585	38594467	4
22018LRa004	chr10	38655959	38655959	38712024	11
22018LRa004	chr10	38792231	38792231	38833143	12
22018LRa004	chr10	38925462	38925462	38972728	314
22018LRa004	chr10	39005435	39005435	39016265	2
22018LRa004	chr10	39043289	39043289	39053404	2
22018LRa004	chr10	39094606	39094606	39095519	2
22018LRa004	chr10	39140941	39140941	39160761	4
22018LRa004	chr10	39254970	39254970	39298618	4
22018LRa004	chr10	39363686	39363686	39389810	25
22018LRa004	chr10	39415209	39415209	39429459	3
22018LRa004	chr10	39447333	39447333	39466776	3
22018LRa004	chr10	39489858	39489858	39583814	99
22018LRa004	chr10	39626383	39626383	39626383	1
22018LRa004	chr10	39721496	39721496	39728670	23
22018LRa004	chr10	39767651	39767651	39796369	103
22018LRa004	chr10	39817077	39817077	39829279	11
22018LRa004	chr10	39832395	39832395	39837768	16
22018LRa004	chr10	39859700	39860391	39883677	59
22018LRa004	chr10	39906534	39906534	39920599	23
22018LRa004	chr10	39936636	39936636	40016435	229
22018LRa004	chr10	40037959	40037959	40040033	4
22018LRa004	chr10	40041931	40041931	40044015	2
22018LRa004	chr10	40047686	40047933	40047937	3
22018LRa004	chr10	40056327	40056798	40109479	210
22018LRa004	chr10	40119275	40119275	40152959	129
22018LRa004	chr10	40165103	40165103	40228588	167
22018LRa004	chr10	40258203	40258203	40272753	23
22018LRa004	chr10	40279289	40279289	40293237	48
22018LRa004	chr10	40327786	40334403	40338501	3
22018LRa004	chr10	40385421	40385421	40403455	97
22018LRa004	chr10	40404711	40405145	40416872	36
22018LRa004	chr10	40432649	40432649	40460339	62
22018LRa004	chr10	40472750	40474073	40517630	159
22018LRa004	chr10	40517838	40517838	40522614	30
22018LRa004	chr10	40532235	40532235	40551010	86
22018LRa004	chr10	40551242	40551242	40562281	32
22018LRa004	chr10	40574453	40579244	40606892	144
22018LRa004	chr10	40606917	40606917	40621454	59
22018LRa004	chr10	40621829	40622780	40625331	20
22018LRa004	chr10	40633320	40633320	40646636	38
22018LRa004	chr10	40647508	40647638	40686002	149
22018LRa004	chr10	40707482	40708076	40708076	1
22018LRa004	chr10	40709267	40709267	40722459	44
22018LRa004	chr10	40748869	40748869	40752567	17
22018LRa004	chr10	40753113	40753116	40774320	86
22018LRa004	chr10	40788908	40788908	40792295	26
22018LRa004	chr10	40792296	40792296	40920732	509
22018LRa004	chr10	40924030	40924030	40974908	229
22018LRa004	chr10	40975362	40975362	41320307	1419
22018LRa004	chr10	41321215	41322558	41348202	47
22018LRa004	chr10	41352954	41352954	41366534	51
22018LRa004	chr10	41366720	41366720	41447387	430
22018LRa004	chr10	41450975	41450975	41477607	107
22018LRa004	chr10	41477986	41478007	41563730	276
22018LRa004	chr10	41564885	41565702	41591272	183
22018LRa004	chr10	41693813	41693813	41714451	55
22018LRa004	chr10	41782132	41782132	41833408	7
22018LRa004	chr10	41845823	41845823	41916195	33
22018LRa004	chr10	42066506	42066506	42121667	159
22018LRa004	chr10	42145051	42145051	42179824	50
22018LRa004	chr10	42190935	42190935	42194447	3
22018LRa004	chr10	42217984	42217984	42269104	7
22018LRa004	chr10	42414245	42414245	42424030	4
22018LRa004	chr10	42448302	42448302	42450469	5
22018LRa004	chr10	42601459	42601459	42602918	2
22018LRa004	chr10	42716975	42716975	42967229	291
22018LRa004	chr10	42967572	42967572	43003034	29
22018LRa004	chr10	43052198	43052198	45137463	2480
22018LRa004	chr10	45237806	45237806	46046289	954
22018LRa004	chr10	46082567	46082567	46105798	4
22018LRa004	chr10	46118669	46118669	46129839	4
22018LRa004	chr10	46160865	46160865	46185440	4
22018LRa004	chr10	46205482	46205482	46218711	6
22018LRa004	chr10	46248612	46248612	46674588	900
22018LRa004	chr10	46709474	46709474	47097734	497
22018LRa004	chr10	47141516	47141516	47210860	54
22018LRa004	chr10	47241491	47241491	47506840	278
22018LRa004	chr10	47533931	47533931	47777179	341
22018LRa004	chr10	47875529	47875529	48188530	521
22018LRa004	chr10	48218446	48218446	48511502	228
22018LRa004	chr10	48535518	48535518	48545911	6
22018LRa004	chr10	48561704	48561704	48571849	4
22018LRa004	chr10	48599586	48599586	48669072	82
22018LRa004	chr10	48693973	48693973	48721446	43
22018LRa004	chr10	48760040	48760040	48777253	3
22018LRa004	chr10	48862572	48862572	48934406	51
22018LRa004	chr10	48999322	48999322	49617272	789
22018LRa004	chr10	49632690	49632690	49665982	26
22018LRa004	chr10	49699902	49699902	50881439	1351
22018LRa004	chr10	50909739	50909739	50913271	2
22018LRa004	chr10	50934636	50934636	51191246	295
22018LRa004	chr10	51230364	51230364	51301740	46
22018LRa004	chr10	51333797	51333797	51419415	15
22018LRa004	chr10	51453995	51453995	51531701	116
22018LRa004	chr10	51551010	51551010	51686002	70
22018LRa004	chr10	51735871	51735871	51745835	4
22018LRa004	chr10	51776948	51776948	51783650	3
22018LRa004	chr10	51806389	51806389	51809441	2
22018LRa004	chr10	51843251	51843251	52157788	584
22018LRa004	chr10	52176645	52176645	52207778	47
22018LRa004	chr10	52302185	52302185	52330028	12
22018LRa004	chr10	52372920	52372920	52426622	24
22018LRa004	chr10	52508290	52508290	52527836	7
22018LRa004	chr10	52640500	52640500	52704604	78
22018LRa004	chr10	52750841	52750841	52767002	2
22018LRa004	chr10	52782251	52782251	52806917	160
22018LRa004	chr10	52904705	52904705	52983684	49
22018LRa004	chr10	53023180	53023180	53145288	139
22018LRa004	chr10	53173643	53173643	54132216	1757
22018LRa004	chr10	54164546	54164546	54566093	674
22018LRa004	chr10	54598146	54598146	54616976	3
22018LRa004	chr10	54693306	54693306	54709238	2
22018LRa004	chr10	54738559	54738559	54755347	2
22018LRa004	chr10	54779488	54784769	54784769	1
22018LRa004	chr10	54804927	54827746	54827746	1
22018LRa004	chr10	54854543	54854543	54975393	157
22018LRa004	chr10	55080930	55080930	55251592	202
22018LRa004	chr10	55297412	55297412	55395212	107
22018LRa004	chr10	55416039	55416039	55458520	7
22018LRa004	chr10	55538947	55538947	55595133	11
22018LRa004	chr10	55625943	55625943	55638360	3
22018LRa004	chr10	55669067	55669067	55696064	4
22018LRa004	chr10	55776221	55776221	56589450	1068
22018LRa004	chr10	56649112	56649112	56653638	2
22018LRa004	chr10	56672956	56672956	56725321	6
22018LRa004	chr10	56750946	56750946	56779994	4
22018LRa004	chr10	56798704	56798704	56843907	5
22018LRa004	chr10	56889565	56889565	56901689	3
22018LRa004	chr10	56923529	56923529	56925166	2
22018LRa004	chr10	56997972	56997972	57005321	2
22018LRa004	chr10	57050590	57050590	57097778	66
22018LRa004	chr10	57128280	57128280	57135445	3
22018LRa004	chr10	57162140	57162140	57165302	2
22018LRa004	chr10	57188447	57188447	57251277	186
22018LRa004	chr10	57268501	57268501	57278791	3
22018LRa004	chr10	57332591	57332591	57352180	3
22018LRa004	chr10	57463974	57463974	57473215	6
22018LRa004	chr10	57506875	57506875	57523435	3
22018LRa004	chr10	57611208	57611208	57859406	450
22018LRa004	chr10	58065309	58065309	58472637	713
22018LRa004	chr10	58496241	58496241	58496997	2
22018LRa004	chr10	58601690	58601690	58705103	47
22018LRa004	chr10	58732405	58732405	58759816	6
22018LRa004	chr10	58789277	58789277	58847583	55
22018LRa004	chr10	58881488	58881488	59038366	160
22018LRa004	chr10	59127594	59127594	59151990	7
22018LRa004	chr10	59205958	59205958	59234697	4
22018LRa004	chr10	59272096	59272096	59290893	3
22018LRa004	chr10	59315453	59315453	59584339	238
22018LRa004	chr10	59624969	59624969	59982217	535
22018LRa004	chr10	60000752	60000752	60195113	212
22018LRa004	chr10	60237654	60237654	60250446	6
22018LRa004	chr10	60314962	60314962	60494330	175
22018LRa004	chr10	60517126	60517126	60900382	480
22018LRa004	chr10	60957431	60957431	60958759	2
22018LRa004	chr10	61033693	61033693	61412570	191
22018LRa004	chr10	61444666	61444666	61456747	4
22018LRa004	chr10	61474230	61474230	61691946	262
22018LRa004	chr10	61786797	61786797	61824451	6
22018LRa004	chr10	61854698	61854698	62221565	205
22018LRa004	chr10	62262219	62262219	62277028	3
22018LRa004	chr10	62300484	62300484	63188924	1029
22018LRa004	chr10	63226869	63226869	63398646	44
22018LRa004	chr10	63417859	63417859	63467237	9
22018LRa004	chr10	63490422	63490422	63571498	19
22018LRa004	chr10	63642188	63642188	63646727	3
22018LRa004	chr10	63676931	63676931	63689322	3
22018LRa004	chr10	63738077	63738077	63977097	440
22018LRa004	chr10	64021751	64021751	64037359	3
22018LRa004	chr10	64077470	64077470	64157506	12
22018LRa004	chr10	64183662	64183662	64217520	6
22018LRa004	chr10	64244602	64244602	64254089	2
22018LRa004	chr10	64271938	64271938	64288439	4
22018LRa004	chr10	64312632	64312632	64346228	11
22018LRa004	chr10	64377011	64377011	64389174	2
22018LRa004	chr10	64408350	64408350	64643878	117
22018LRa004	chr10	64718415	64718415	64750138	97
22018LRa004	chr10	64772690	64772690	65561290	1487
22018LRa004	chr10	65650585	65650585	65683714	3
22018LRa004	chr10	65721987	65721987	65853161	16
22018LRa004	chr10	65894143	65894143	66084132	274
22018LRa004	chr10	66106214	66106214	66318227	350
22018LRa004	chr10	66360694	66360694	66383683	8
22018LRa004	chr10	66404686	66404686	66633001	552
22018LRa004	chr10	66658541	66658541	66768245	136
22018LRa004	chr10	66793819	66793819	66998158	256
22018LRa004	chr10	67020270	67020270	67029770	2
22018LRa004	chr10	67074150	67074150	67092566	3
22018LRa004	chr10	67282622	67282622	67304690	5
22018LRa004	chr10	67328649	67328649	67341259	2
22018LRa004	chr10	67373381	67373381	67406590	4
22018LRa004	chr10	67471951	67471951	67516879	6
22018LRa004	chr10	67538404	67538404	67648186	14
22018LRa004	chr10	67682893	67682893	67706608	7
22018LRa004	chr10	67745273	67745273	67762384	4
22018LRa004	chr10	67794258	67794258	67799964	10
22018LRa004	chr10	67819715	67819715	67824255	3
22018LRa004	chr10	67856881	67856881	67861326	2
22018LRa004	chr10	67895748	67895748	67904127	2
22018LRa004	chr10	67971411	67971411	68003307	4
22018LRa004	chr10	68054221	68054221	68101756	10
22018LRa004	chr10	68126595	68126595	68199176	15
22018LRa004	chr10	68223957	68223957	68274642	9
22018LRa004	chr10	68301664	68301664	68325772	6
22018LRa004	chr10	68348668	68348668	68414950	14
22018LRa004	chr10	68437482	68437482	68440199	2
22018LRa004	chr10	68460377	68460377	68492619	7
22018LRa004	chr10	68515509	68515509	68625873	101
22018LRa004	chr10	68646432	68646432	68716125	10
22018LRa004	chr10	68761948	68761948	68796593	8
22018LRa004	chr10	68892803	68892803	68909379	2
22018LRa004	chr10	68940400	68940400	68946967	2
22018LRa004	chr10	69003662	69003662	69019208	5
22018LRa004	chr10	69043915	69043915	69239153	298
22018LRa004	chr10	69294324	69294324	69306082	3
22018LRa004	chr10	69536273	69536273	69785315	319
22018LRa004	chr10	69809839	69809839	70722087	999
22018LRa004	chr10	70744054	70744054	70805677	84
22018LRa004	chr10	70845793	70845793	70884355	5
22018LRa004	chr10	70907280	70907280	70917039	2
22018LRa004	chr10	70975874	70975874	71010728	5
22018LRa004	chr10	71054843	71054843	71970048	1032
22018LRa004	chr10	72026553	72026553	72077012	14
22018LRa004	chr10	72155696	72155696	72169617	2
22018LRa004	chr10	72206912	72206912	72225763	3
22018LRa004	chr10	72254388	72254388	72270001	3
22018LRa004	chr10	72284045	72284045	72284604	2
22018LRa004	chr10	72311524	72311524	72335210	4
22018LRa004	chr10	72473740	72473740	72493073	3
22018LRa004	chr10	72595830	72595830	72605679	2
22018LRa004	chr10	72641006	72641006	72652756	4
22018LRa004	chr10	72717210	72717210	72717379	2
22018LRa004	chr10	72760716	72760716	72762799	2
22018LRa004	chr10	72808000	72808000	72843128	3
22018LRa004	chr10	73102093	73102093	73102502	2
22018LRa004	chr10	73130473	73130473	73140523	3
22018LRa004	chr10	73240450	73240450	73251697	4
22018LRa004	chr10	73280521	73280521	73319466	5
22018LRa004	chr10	73355593	73355593	73388957	3
22018LRa004	chr10	73479142	73479142	73518089	9
22018LRa004	chr10	73539307	73539307	73546189	4
22018LRa004	chr10	73603826	73603826	73607521	3
22018LRa004	chr10	73678967	73678967	73703478	2
22018LRa004	chr10	73746368	73746368	73823408	9
22018LRa004	chr10	73886377	73886377	73889526	4
22018LRa004	chr10	73970874	73970874	73987179	4
22018LRa004	chr10	74021080	74021080	74463472	353
22018LRa004	chr10	74491815	74491815	74536031	7
22018LRa004	chr10	74560500	74560500	74612279	12
22018LRa004	chr10	74760886	74760886	74769094	2
22018LRa004	chr10	74795815	74795815	74826376	5
22018LRa004	chr10	74853208	74853208	74885068	5
22018LRa004	chr10	74977617	74977617	75003132	4
22018LRa004	chr10	75040457	75040457	75097398	6
22018LRa004	chr10	75125382	75125382	75143098	2
22018LRa004	chr10	75159347	75159347	75173842	2
22018LRa004	chr10	75198835	75198835	75217528	3
22018LRa004	chr10	75240156	75240156	75268046	7
22018LRa004	chr10	75365712	75365712	75437412	19
22018LRa004	chr10	75490527	75490527	75502729	4
22018LRa004	chr10	75551765	75551765	75596302	7
22018LRa004	chr10	75620987	75620987	75643936	16
22018LRa004	chr10	75672528	75672528	75923805	85
22018LRa004	chr10	75956665	75956665	75958374	2
22018LRa004	chr10	75979687	75979687	75992864	2
22018LRa004	chr10	76063358	76063358	76078103	3
22018LRa004	chr10	76104717	76104717	77225036	1272
22018LRa004	chr10	77268814	77268814	77430992	153
22018LRa004	chr10	77458272	77458272	77719316	275
22018LRa004	chr10	77826090	77826090	78375977	467
22018LRa004	chr10	78420760	78420760	78442798	3
22018LRa004	chr10	78462049	78462049	78557527	129
22018LRa004	chr10	78586629	78586629	78675231	11
22018LRa004	chr10	78704043	78704043	78869510	82
22018LRa004	chr10	78949497	78949497	79450567	489
22018LRa004	chr10	79495227	79495227	79511796	2
22018LRa004	chr10	79550909	79550909	79621003	12
22018LRa004	chr10	79642029	79642029	79801153	30
22018LRa004	chr10	79826163	79826163	80751611	1648
22018LRa004	chr10	80797992	80797992	80813606	4
22018LRa004	chr10	80868031	80868031	80870748	2
22018LRa004	chr10	80891129	80891129	81193056	292
22018LRa004	chr10	81213311	81213311	81217837	2
22018LRa004	chr10	81253061	81253061	81266219	3
22018LRa004	chr10	81308029	81308029	81534932	338
22018LRa004	chr10	81536536	81536536	81808541	232
22018LRa004	chr10	81839497	81839497	81856720	2
22018LRa004	chr10	81880080	81880080	81888094	3
22018LRa004	chr10	81928604	81928604	82243334	479
22018LRa004	chr10	82336502	82336502	82351703	2
22018LRa004	chr10	82375275	82375275	82788827	465
22018LRa004	chr10	82812733	82812733	82819146	2
22018LRa004	chr10	82879500	82879500	82922138	5
22018LRa004	chr10	82949811	82949811	82952487	3
22018LRa004	chr10	82979262	82979262	83020053	4
22018LRa004	chr10	83062119	83062119	83062867	2
22018LRa004	chr10	83084283	83084283	83095759	3
22018LRa004	chr10	83248294	83248294	83257690	2
22018LRa004	chr10	83285280	83285280	83301565	2
22018LRa004	chr10	83329742	83329742	83332148	2
22018LRa004	chr10	83367925	83367925	83379110	2
22018LRa004	chr10	83455118	83455118	83455443	2
22018LRa004	chr10	83495088	83495088	83959785	582
22018LRa004	chr10	84032016	84032016	84068372	3
22018LRa004	chr10	84126127	84126127	84199569	19
22018LRa004	chr10	84230865	84230865	84297829	38
22018LRa004	chr10	84342376	84342376	84479604	19
22018LRa004	chr10	84520695	84520695	84592815	98
22018LRa004	chr10	84651798	84651798	84668706	2
22018LRa004	chr10	84691500	84691500	84777749	92
22018LRa004	chr10	84805731	84805731	84834485	13
22018LRa004	chr10	84891835	84891835	85234931	470
22018LRa004	chr10	85263460	85263460	85433060	171
22018LRa004	chr10	85449892	85449892	86264522	754
22018LRa004	chr10	86284975	86284975	86312945	4
22018LRa004	chr10	86337103	86337103	86821976	461
22018LRa004	chr10	86845241	86845241	86875681	3
22018LRa004	chr10	86925820	86925820	87783043	797
22018LRa004	chr10	87821750	87821750	87824245	2
22018LRa004	chr10	87893615	87893615	87895329	2
22018LRa004	chr10	87939448	87939448	87943067	2
22018LRa004	chr10	88002170	88002170	88007239	2
22018LRa004	chr10	88062501	88062501	88143734	80
22018LRa004	chr10	88219230	88219230	88248811	19
22018LRa004	chr10	88298880	88298880	89144354	619
22018LRa004	chr10	89168482	89168482	89387005	147
22018LRa004	chr10	89402740	89402740	89505741	78
22018LRa004	chr10	89562490	89562490	89585695	9
22018LRa004	chr10	89677916	89677916	89679614	2
22018LRa004	chr10	89816771	89816771	89816938	2
22018LRa004	chr10	89867589	89867589	91188274	1390
22018LRa004	chr10	91235823	91235823	91249375	2
22018LRa004	chr10	91279369	91279369	91326548	30
22018LRa004	chr10	91348486	91348486	91356991	3
22018LRa004	chr10	91384272	91384272	91692551	283
22018LRa004	chr10	91698344	91698344	91713313	2
22018LRa004	chr10	91727584	91727584	91762374	5
22018LRa004	chr10	91799913	91799913	92671747	770
22018LRa004	chr10	92782530	92782530	93421569	532
22018LRa004	chr10	93459078	93459078	93460981	2
22018LRa004	chr10	93519828	93519828	93529109	2
22018LRa004	chr10	93549591	93549591	93558577	2
22018LRa004	chr10	93584481	93584481	94389259	1045
22018LRa004	chr10	94407467	94407467	94435569	5
22018LRa004	chr10	94525392	94525392	94582384	9
22018LRa004	chr10	94640300	94640300	94691778	4
22018LRa004	chr10	94826816	94826816	94839728	6
22018LRa004	chr10	94866522	94866522	96526194	1794
22018LRa004	chr10	96544620	96544620	96587500	13
22018LRa004	chr10	96611252	96611252	96669391	51
22018LRa004	chr10	96741166	96741166	96750594	17
22018LRa004	chr10	96794070	96794070	96811765	3
22018LRa004	chr10	96858650	96858650	96859278	2
22018LRa004	chr10	96920792	96920792	96941066	3
22018LRa004	chr10	96990268	96990268	97198277	194
22018LRa004	chr10	97214705	97214705	97255607	10
22018LRa004	chr10	97268637	97268637	97286119	2
22018LRa004	chr10	97314394	97314394	97342208	8
22018LRa004	chr10	97385859	97385859	97765099	266
22018LRa004	chr10	97797944	97797944	98153375	205
22018LRa004	chr10	98190741	98190741	98221700	4
22018LRa004	chr10	98261123	98261123	98295043	18
22018LRa004	chr10	98320660	98320660	98624690	510
22018LRa004	chr10	98655813	98655813	98666875	2
22018LRa004	chr10	98722888	98722888	98725086	2
22018LRa004	chr10	98780677	98780677	98782652	2
22018LRa004	chr10	98809904	98809904	98840957	3
22018LRa004	chr10	98866901	98866901	98899862	4
22018LRa004	chr10	98986022	98986022	99043094	7
22018LRa004	chr10	99080414	99080414	99095044	2
22018LRa004	chr10	99145381	99145381	99158610	3
22018LRa004	chr10	99193273	99193273	99242993	8
22018LRa004	chr10	99272151	99272151	99292055	3
22018LRa004	chr10	99310185	99310185	99327389	2
22018LRa004	chr10	99350644	99350644	99357346	2
22018LRa004	chr10	99381275	99381275	100541682	1042
22018LRa004	chr10	100565463	100565463	100576080	2
22018LRa004	chr10	100603390	100603390	100665323	62
22018LRa004	chr10	100685755	100685755	100710675	48
22018LRa004	chr10	100748355	100748355	100935395	147
22018LRa004	chr10	100985110	100985110	100997896	3
22018LRa004	chr10	101012526	101012526	101197869	169
22018LRa004	chr10	101353528	101353528	101876121	244
22018LRa004	chr10	101898200	101898200	102094802	77
22018LRa004	chr10	102120361	102120361	102134852	2
22018LRa004	chr10	102164811	102164811	102861727	680
22018LRa004	chr10	102878664	102878664	102885690	2
22018LRa004	chr10	102934279	102934279	102956160	5
22018LRa004	chr10	102974855	102974855	103036078	12
22018LRa004	chr10	103076754	103076754	103107882	5
22018LRa004	chr10	103129864	103129864	103150133	6
22018LRa004	chr10	103183633	103183633	103533966	291
22018LRa004	chr10	103570640	103570640	103597424	4
22018LRa004	chr10	103633200	103633200	103668394	8
22018LRa004	chr10	103692633	103692633	103734384	27
22018LRa004	chr10	103756763	103756763	103797315	29
22018LRa004	chr10	103822548	103822548	104096965	177
22018LRa004	chr10	104117056	104117056	104213696	16
22018LRa004	chr10	104234203	104234203	104268399	25
22018LRa004	chr10	104290336	104290336	104336496	5
22018LRa004	chr10	104359790	104359790	104411994	10
22018LRa004	chr10	104477267	104477267	104488193	5
22018LRa004	chr10	104534772	104534772	104536810	4
22018LRa004	chr10	104564688	104564688	104577361	8
22018LRa004	chr10	104599680	104599680	106149150	1411
22018LRa004	chr10	106210848	106210848	106237530	7
22018LRa004	chr10	106810079	106810079	106938235	116
22018LRa004	chr10	106958011	106958011	108163382	1444
22018LRa004	chr10	108193261	108193261	108702147	627
22018LRa004	chr10	108739874	108739874	108999937	191
22018LRa004	chr10	109021297	109021297	109084997	11
22018LRa004	chr10	109125070	109125070	109159553	6
22018LRa004	chr10	109181283	109181283	109489571	579
22018LRa004	chr10	109561348	109561348	109575781	3
22018LRa004	chr10	109602317	109602317	109649116	6
22018LRa004	chr10	109678644	109678644	109704728	4
22018LRa004	chr10	109810559	109810559	109819759	2
22018LRa004	chr10	109845837	109845837	109851546	2
22018LRa004	chr10	109887980	109887980	109902751	3
22018LRa004	chr10	110028100	110028100	110115941	15
22018LRa004	chr10	110143309	110143309	110162754	3
22018LRa004	chr10	110188014	110188014	110192177	2
22018LRa004	chr10	110215043	110215043	110462637	166
22018LRa004	chr10	110491264	110491264	110512926	2
22018LRa004	chr10	110607668	110607668	110848597	246
22018LRa004	chr10	110887114	110887114	110913797	4
22018LRa004	chr10	111016293	111016293	111016587	3
22018LRa004	chr10	111037246	111037246	111062897	5
22018LRa004	chr10	111099941	111099941	111117105	12
22018LRa004	chr10	111146915	111146915	111254511	17
22018LRa004	chr10	111293281	111293281	111802652	769
22018LRa004	chr10	111830845	111830845	111844585	3
22018LRa004	chr10	111909322	111909322	111917022	4
22018LRa004	chr10	111944921	111944921	111976265	5
22018LRa004	chr10	111996759	111996759	111996765	2
22018LRa004	chr10	112031996	112031996	112047429	7
22018LRa004	chr10	112097924	112097924	112192480	79
22018LRa004	chr10	112226829	112226829	112546043	323
22018LRa004	chr10	112569173	112569173	112685949	73
22018LRa004	chr10	112731911	112731911	113731434	957
22018LRa004	chr10	113827244	113827244	114106835	215
22018LRa004	chr10	114177936	114177936	114190571	2
22018LRa004	chr10	114240694	114240694	114249790	3
22018LRa004	chr10	114269883	114269883	114351269	69
22018LRa004	chr10	114384324	114384324	114448370	29
22018LRa004	chr10	114468348	114468348	114528304	59
22018LRa004	chr10	114582402	114582402	114589217	2
22018LRa004	chr10	114603652	114603652	114667931	80
22018LRa004	chr10	114689559	114689559	114725958	6
22018LRa004	chr10	114803758	114803758	114806791	3
22018LRa004	chr10	114886648	114886648	115094646	192
22018LRa004	chr10	115149608	115149608	115161350	5
22018LRa004	chr10	115189746	115189746	115209156	3
22018LRa004	chr10	115234150	115234150	115246540	6
22018LRa004	chr10	115303230	115303230	115408059	14
22018LRa004	chr10	115457130	115457130	115522516	7
22018LRa004	chr10	115547026	115547026	115584644	7
22018LRa004	chr10	115607439	115607439	115608666	2
22018LRa004	chr10	115631485	115631485	115967655	265
