#sample	chromosome	phase_set	from	to	variants
22018LRa008	chr9	78271569	78271569	78303276	104
22018LRa008	chr9	78320505	78320505	78384347	9
22018LRa008	chr9	78425235	78425235	78431641	2
22018LRa008	chr9	78462544	78462544	78485684	4
22018LRa008	chr9	78503824	78503824	78539927	71
22018LRa008	chr9	78554771	78554771	78889182	233
22018LRa008	chr9	78933507	78933507	79379593	820
22018LRa008	chr9	79380114	79380114	79641767	397
22018LRa008	chr9	79662459	79662459	79715266	122
22018LRa008	chr9	79874861	79874861	80090697	353
22018LRa008	chr9	80133195	80133195	80145825	22
22018LRa008	chr9	80199320	80199320	80446384	229
22018LRa008	chr9	80450467	80450467	80625791	197
22018LRa008	chr9	80649379	80649379	81524910	874
22018LRa008	chr9	81555735	81555735	81777684	267
22018LRa008	chr9	81804601	81804601	81851329	22
22018LRa008	chr9	81885736	81885736	81900112	3
22018LRa008	chr9	81952439	81952439	81984999	4
22018LRa008	chr9	82063967	82063967	82081828	4
22018LRa008	chr9	82147709	82147709	82175768	4
22018LRa008	chr9	82238208	82238208	82262017	3
22018LRa008	chr9	82359540	82359540	82370033	3
22018LRa008	chr9	82513283	82513283	83886738	1703
22018LRa008	chr9	84000445	84000445	84019067	5
22018LRa008	chr9	84051774	84051774	84639410	468
22018LRa008	chr9	84672772	84672772	85401027	894
22018LRa008	chr9	85436120	85436120	85441650	2
22018LRa008	chr9	85468316	85468316	85506898	5
22018LRa008	chr9	85531613	85531613	85566592	6
22018LRa008	chr9	85592122	85592122	85601811	3
22018LRa008	chr9	85639263	85639263	85662151	5
22018LRa008	chr9	85680876	85680876	85695228	3
22018LRa008	chr9	85709281	85709281	85780490	34
22018LRa008	chr9	85807734	85807734	85927234	98
22018LRa008	chr9	85978518	85978518	86014700	4
22018LRa008	chr9	86037911	86037911	86044540	4
22018LRa008	chr9	86091378	86091378	86158493	10
22018LRa008	chr9	86181299	86181299	86191522	3
22018LRa008	chr9	86216549	86238168	86902328	851
22018LRa008	chr9	86937069	86937069	87683913	706
22018LRa008	chr9	87716101	87716101	88067556	338
22018LRa008	chr9	88090187	88090187	88390123	315
22018LRa008	chr9	88429617	88429617	88762804	389
22018LRa008	chr9	88792721	88792721	88820292	35
22018LRa008	chr9	88845539	88845539	88963475	177
22018LRa008	chr9	88983812	88983812	89261543	333
22018LRa008	chr9	89287886	89287886	89341545	5
22018LRa008	chr9	89460598	89460598	89468859	3
22018LRa008	chr9	89506126	89506126	89532145	4
22018LRa008	chr9	89562551	89562551	89568196	2
22018LRa008	chr9	89607691	89607691	89641867	22
22018LRa008	chr9	89663518	89663518	89777423	85
22018LRa008	chr9	89820888	89820888	89923700	57
22018LRa008	chr9	90071132	90071132	90078108	2
22018LRa008	chr9	90174778	90174778	90199097	3
22018LRa008	chr9	90244309	90244309	90508670	281
22018LRa008	chr9	90562952	90562952	90575748	3
22018LRa008	chr9	90598719	90598719	90601911	5
22018LRa008	chr9	90730936	90730936	91241798	584
22018LRa008	chr9	91259543	91259543	91672383	262
22018LRa008	chr9	91697899	91697899	91736545	32
22018LRa008	chr9	91767125	91767125	92584740	783
22018LRa008	chr9	92605974	92605974	92944344	839
22018LRa008	chr9	92997026	92997026	93001610	2
22018LRa008	chr9	93046968	93046968	93346179	120
22018LRa008	chr9	93371096	93371096	93472446	62
22018LRa008	chr9	93496785	93496785	93688753	219
22018LRa008	chr9	93748026	93748026	93863268	106
22018LRa008	chr9	93925101	93925101	94000588	84
22018LRa008	chr9	94087180	94087180	94110425	8
22018LRa008	chr9	94137101	94137101	94171578	4
22018LRa008	chr9	94204266	94204266	94214123	2
22018LRa008	chr9	94240149	94240149	94300753	6
22018LRa008	chr9	94411279	94411279	94438290	4
22018LRa008	chr9	94566333	94566333	94619354	5
22018LRa008	chr9	94692546	94692546	94975744	415
22018LRa008	chr9	95077047	95077047	96337540	1361
22018LRa008	chr9	96377726	96377726	96407791	32
22018LRa008	chr9	96445691	96445691	96512991	42
22018LRa008	chr9	96536002	96536002	96575944	7
22018LRa008	chr9	96599969	96599969	96842813	208
22018LRa008	chr9	96871310	96871310	96944788	66
22018LRa008	chr9	96961645	96961645	97155019	187
22018LRa008	chr9	97216642	97216642	97249599	24
22018LRa008	chr9	97279530	97279530	97472181	36
22018LRa008	chr9	97494729	97494729	97995621	436
22018LRa008	chr9	98024488	98024488	98258818	166
22018LRa008	chr9	98312383	98312383	98337801	4
22018LRa008	chr9	98406920	98406920	98535423	120
22018LRa008	chr9	98562781	98562781	98607445	92
22018LRa008	chr9	98714294	98714294	99026803	544
22018LRa008	chr9	99062523	99062523	99788906	992
22018LRa008	chr9	99947622	99947622	100153794	275
22018LRa008	chr9	100201936	100201936	100308740	167
22018LRa008	chr9	100334038	100334038	100354066	9
22018LRa008	chr9	100404461	100404461	100501312	207
22018LRa008	chr9	100530120	100530120	100530131	2
22018LRa008	chr9	100549009	100549009	100550576	2
22018LRa008	chr9	100618476	100618476	100655042	6
22018LRa008	chr9	100676984	100676984	100677440	2
22018LRa008	chr9	100729266	100729266	100747874	25
22018LRa008	chr9	100804227	100804227	101225492	445
22018LRa008	chr9	101259425	101259425	101261769	2
22018LRa008	chr9	101364698	101364698	101373068	2
22018LRa008	chr9	101424920	101424920	101432191	2
22018LRa008	chr9	101478770	101478770	101504311	5
22018LRa008	chr9	101558676	101558676	101559156	3
22018LRa008	chr9	101653902	101653902	101662693	2
22018LRa008	chr9	101732644	101732644	101746556	3
22018LRa008	chr9	101805261	101805261	101806078	2
22018LRa008	chr9	101832195	101832195	102226422	403
22018LRa008	chr9	102247634	102247634	102301630	67
22018LRa008	chr9	102332254	102332254	102452153	127
22018LRa008	chr9	102482467	102482467	103127480	902
22018LRa008	chr9	103157936	103157936	103158335	2
22018LRa008	chr9	103194229	103194229	103980772	855
22018LRa008	chr9	104021410	104021410	104027649	2
22018LRa008	chr9	104087863	104087863	106004788	1719
22018LRa008	chr9	106034731	106034731	106429050	340
22018LRa008	chr9	106477007	106477007	106477007	1
22018LRa008	chr9	106481455	106481455	106891991	497
22018LRa008	chr9	106913301	106913301	107085546	24
22018LRa008	chr9	107107254	107107254	107114840	3
22018LRa008	chr9	107188068	107188068	107193016	3
22018LRa008	chr9	107238188	107238188	107267211	3
22018LRa008	chr9	107305607	107305607	107327685	4
22018LRa008	chr9	107396343	107396343	107405782	3
22018LRa008	chr9	107423887	107423887	107476015	6
22018LRa008	chr9	107508245	107508245	107669124	105
22018LRa008	chr9	107704804	107704804	107743513	11
22018LRa008	chr9	107779513	107779513	108243722	511
22018LRa008	chr9	108283120	108283120	108691765	458
22018LRa008	chr9	108718665	108718665	108745439	4
22018LRa008	chr9	109053914	109053914	109073748	3
22018LRa008	chr9	109129945	109129945	109146001	6
22018LRa008	chr9	109194868	109194868	109305623	140
22018LRa008	chr9	109347412	109347412	109391299	7
22018LRa008	chr9	109427783	109427783	109468937	4
22018LRa008	chr9	109567347	109567347	109589842	3
22018LRa008	chr9	109665225	109665225	109891954	164
22018LRa008	chr9	109916818	109916818	110048173	140
22018LRa008	chr9	110067778	110067778	110232383	84
22018LRa008	chr9	110259126	110259126	110552446	255
22018LRa008	chr9	110578214	110578214	111261326	716
22018LRa008	chr9	111303585	111303585	111843504	330
22018LRa008	chr9	111873906	111873906	111907744	5
22018LRa008	chr9	111949057	111949057	112109377	98
22018LRa008	chr9	112145207	112145207	112595044	490
22018LRa008	chr9	112623329	112623329	112646960	6
22018LRa008	chr9	112697607	112697607	113530838	1028
22018LRa008	chr9	113571635	113571635	113708322	180
22018LRa008	chr9	113798694	113798694	113807140	2
22018LRa008	chr9	113950565	113950565	114089819	143
22018LRa008	chr9	114110430	114110430	114134375	6
22018LRa008	chr9	114178640	114178640	114197348	15
22018LRa008	chr9	114353160	114353160	115269848	1159
22018LRa008	chr9	115345805	115345805	115918021	762
22018LRa008	chr9	115939474	115939474	116069783	118
22018LRa008	chr9	116234227	116234227	116273854	4
22018LRa008	chr9	116323382	116323382	116323639	5
22018LRa008	chr9	116409666	116409666	116420197	2
22018LRa008	chr9	116512244	116512244	116513340	2
22018LRa008	chr9	116859349	116859349	116895746	3
22018LRa008	chr9	116916745	116916745	117285610	454
22018LRa008	chr9	117339665	117339665	117380870	69
22018LRa008	chr9	117438304	117438304	117450048	4
22018LRa008	chr9	117480483	117480483	117482214	2
22018LRa008	chr9	117527825	117527825	117587987	6
22018LRa008	chr9	117610911	117610911	117618474	4
22018LRa008	chr9	117644396	117644396	117688153	4
22018LRa008	chr9	117719612	117719612	117719631	2
22018LRa008	chr9	117761280	117761280	117785446	4
22018LRa008	chr9	117807594	117807594	117842941	4
22018LRa008	chr9	117867145	117867145	117890580	4
22018LRa008	chr9	117920294	117920294	117956327	5
22018LRa008	chr9	117982830	117982830	118450540	356
22018LRa008	chr9	118471022	118471022	118739121	224
22018LRa008	chr9	118781525	118781525	118936828	114
22018LRa008	chr9	118967116	118967116	118975201	6
22018LRa008	chr9	119006771	119006771	119040311	6
22018LRa008	chr9	119119359	119119359	119119361	2
22018LRa008	chr9	119147500	119147500	119149197	2
22018LRa008	chr9	119188351	119188351	119221903	6
22018LRa008	chr9	119299609	119299609	119299610	2
22018LRa008	chr9	119345598	119345598	119952359	914
22018LRa008	chr9	120038854	120038854	120097557	59
22018LRa008	chr9	120151918	120151918	120285458	170
22018LRa008	chr9	120317129	120317129	120326536	3
22018LRa008	chr9	120356316	120356316	120361289	3
22018LRa008	chr9	120403901	120403901	120406959	3
22018LRa008	chr9	120481545	120481545	122037976	2026
22018LRa008	chr9	122104612	122104612	122111758	3
22018LRa008	chr9	122140181	122140181	122180553	32
22018LRa008	chr9	122202304	122202304	122205372	2
22018LRa008	chr9	122227461	122227461	122248549	4
22018LRa008	chr9	122271699	122271699	122712581	569
22018LRa008	chr9	122719036	122719036	122853961	218
22018LRa008	chr9	122858029	122858029	122998299	162
22018LRa008	chr9	123037391	123037391	123707292	799
22018LRa008	chr9	123732355	123732355	123779963	39
22018LRa008	chr9	123811293	123811293	124165976	491
22018LRa008	chr9	124202709	124202709	124590862	505
22018LRa008	chr9	124660763	124660763	124686410	6
22018LRa008	chr9	124732870	124732870	124734273	2
22018LRa008	chr9	124765122	124765122	125111539	232
22018LRa008	chr9	125140293	125140293	125591675	587
22018LRa008	chr9	125622293	125622293	125653901	4
22018LRa008	chr9	125689424	125689424	125695761	2
22018LRa008	chr9	125775463	125775463	126099598	228
22018LRa008	chr9	126133389	126133389	126160784	4
22018LRa008	chr9	126235644	126235644	126394584	190
22018LRa008	chr9	126437127	126437127	126538260	83
22018LRa008	chr9	126575753	126575753	126579094	3
22018LRa008	chr9	126711768	126711768	128431882	1589
22018LRa008	chr9	128458805	128458805	128719129	197
22018LRa008	chr9	128756649	128756649	128758409	3
22018LRa008	chr9	128785528	128785528	128802354	4
22018LRa008	chr9	128825182	128825182	128838518	7
22018LRa008	chr9	128915359	128915359	129127650	295
22018LRa008	chr9	129160645	129160645	129329135	220
22018LRa008	chr9	129437383	129437383	130055852	571
22018LRa008	chr9	130087574	130087574	130708211	470
22018LRa008	chr9	130752893	130752893	130915940	196
22018LRa008	chr9	130962742	130962742	131164268	249
22018LRa008	chr9	131184370	131184370	131550048	279
22018LRa008	chr9	131589339	131589339	131595277	2
22018LRa008	chr9	131630323	131630323	131649627	2
22018LRa008	chr9	131691687	131691687	132103246	548
22018LRa008	chr9	132135318	132135318	132224564	63
22018LRa008	chr9	132253929	132253929	132275421	3
22018LRa008	chr9	132322080	132322080	132443185	120
22018LRa008	chr9	132490662	132490662	132639472	56
22018LRa008	chr9	132674873	132674873	132716257	8
22018LRa008	chr9	132743350	132743350	132803032	23
22018LRa008	chr9	132828867	132828867	132846535	5
22018LRa008	chr9	132893747	132893747	132908004	6
22018LRa008	chr9	132925542	132925542	133885415	877
22018LRa008	chr9	133915847	133915847	134305801	421
22018LRa008	chr9	134384544	134384544	134485349	93
22018LRa008	chr9	134523158	134524781	134919958	380
22018LRa008	chr9	134966575	134966575	135095925	34
22018LRa008	chr9	135128844	135128844	135303537	20
22018LRa008	chr9	135332590	135332590	135333567	2
22018LRa008	chr9	135357204	135357204	135436221	12
22018LRa008	chr9	135469104	135469104	135907962	322
22018LRa008	chr9	135946448	135946448	136001790	7
22018LRa008	chr9	136027725	136027725	136053194	3
22018LRa008	chr9	136187328	136187328	136218996	4
22018LRa008	chr9	136285287	136285287	136726449	401
22018LRa008	chr9	136811019	136811019	136825863	3
22018LRa008	chr9	136851635	136851635	136879365	5
22018LRa008	chr9	136965773	136965773	136978488	2
22018LRa008	chr9	137004777	137004777	137449747	443
22018LRa008	chr9	137474566	137474566	137517675	5
22018LRa008	chr9	137550146	137550146	137568690	3
22018LRa008	chr9	137595502	137595502	137655035	7
22018LRa008	chr9	137700062	137700062	137736983	5
22018LRa008	chr9	137775646	137775646	137948908	23
22018LRa008	chr9	137979919	137979919	138000655	2
22018LRa008	chr9	138024250	138024250	138044806	8
22018LRa008	chr9	138079460	138079460	138086540	2
22018LRa008	chr9	138126571	138126571	138137180	3
22018LRa008	chr9	138182497	138182497	138782472	591
22018LRa008	chr9	138852345	138852345	139119554	233
22018LRa008	chr9	139169611	139169611	139181387	3
22018LRa008	chr9	139234882	139234882	139252223	4
22018LRa008	chr9	139285794	139285794	139302683	3
22018LRa008	chr9	139389994	139389994	139398211	3
22018LRa008	chr9	139453521	139453521	139807475	340
22018LRa008	chr9	139865780	139865780	139877007	3
22018LRa008	chr9	139915289	139915289	139962761	5
22018LRa008	chr9	139997169	139997169	140021545	3
22018LRa008	chr9	140046417	140046417	140140631	30
22018LRa008	chr9	140193485	140193485	140347562	260
22018LRa008	chr9	140437545	140437545	140449074	2
22018LRa008	chr9	140628210	140628210	140648530	6
22018LRa008	chr9	140673306	140673306	140699802	4
22018LRa008	chr9	140744640	140744640	140809146	7
22018LRa008	chr9	140918715	140918715	140938960	4
22018LRa008	chr9	140972978	140972978	140983240	2
22018LRa008	chr9	141070104	141070104	141128824	7
22018LRa008	chr9	141158263	141158263	141164468	3
22018LRa008	chr9	141258092	141258092	141864736	701
22018LRa008	chr9	141885066	141885066	141907944	2
22018LRa008	chr9	141938231	141938231	142928382	1213
22018LRa008	chr9	142956376	142956376	143026851	28
22018LRa008	chr9	143050108	143050108	143179382	92
22018LRa008	chr9	143185577	143185577	143347698	242
22018LRa008	chr9	143379919	143379919	143386174	2
22018LRa008	chr9	143422157	143422157	143479010	9
22018LRa008	chr9	143505738	143505738	143581330	104
22018LRa008	chr9	143600348	143600348	143839877	121
22018LRa008	chr9	143927824	143927824	144184659	175
22018LRa008	chr9	144255312	144255312	144267325	4
22018LRa008	chr9	144285357	144285357	144417395	53
22018LRa008	chr9	144450681	144450681	144585623	77
22018LRa008	chr9	144637174	144637174	145044192	355
22018LRa008	chr9	145196125	145196125	145573499	483
22018LRa008	chr9	145617614	145617614	146049831	626
22018LRa008	chr9	146074241	146074241	146206365	175
22018LRa008	chr9	146226665	146226665	147420448	1763
22018LRa008	chr9	147441878	147441878	148689073	1562
22018LRa008	chr9	148712137	148712137	148887461	194
22018LRa008	chr9	148905351	148905351	148914612	5
22018LRa008	chr9	148941458	148941458	148952663	4
22018LRa008	chr9	149002334	149002334	149032998	113
22018LRa008	chr9	149036451	149036568	149207739	250
22018LRa008	chr9	149241499	149241499	149252352	2
22018LRa008	chr9	149275561	149275561	149338075	83
22018LRa008	chr9	149338445	149338445	149432542	98
22018LRa008	chr9	149464171	149464171	149566243	102
22018LRa008	chr9	149566773	149566773	149844323	318
22018LRa008	chr9	149846072	149846072	149847676	2
22018LRa008	chr9	149896842	149896842	150197532	246
22018LRa008	chr9	150226838	150226838	150231346	2
22018LRa008	chr9	150262332	150262332	150293331	10
22018LRa008	chr9	150320087	150320087	150343182	4
22018LRa008	chr9	150388037	150388037	150496414	188
22018LRa008	chr9	150545755	150545755	150565698	52
22018LRa008	chr9	150607151	150613464	150614330	2
22018LRa008	chr8	1	136011976	136011976	1
22018LRa008	chr8	36111	36111	1895538	3514
22018LRa008	chr8	1934292	1934292	2440771	1245
22018LRa008	chr8	2468820	2468820	2482167	19
22018LRa008	chr8	2537176	2537176	2629264	71
22018LRa008	chr8	2659475	2659475	2770410	184
22018LRa008	chr8	2791254	2791254	6130278	9494
22018LRa008	chr8	6155082	6155082	6172452	8
22018LRa008	chr8	6291779	6291779	6299897	25
22018LRa008	chr8	6328727	6328727	7012679	1807
22018LRa008	chr8	7014100	7014240	7203350	633
22018LRa008	chr8	7227391	7227391	7286484	227
22018LRa008	chr8	7327917	7327917	7352818	47
22018LRa008	chr8	7370888	7370888	7574979	376
22018LRa008	chr8	7577411	7577411	7625066	107
22018LRa008	chr8	7626844	7626844	7842753	615
22018LRa008	chr8	7867295	7867295	7872900	2
22018LRa008	chr8	7924389	7924389	7963007	80
22018LRa008	chr8	8111000	8111000	8129109	2
22018LRa008	chr8	8159712	8159712	8338954	309
22018LRa008	chr8	8379096	8379096	8509837	147
22018LRa008	chr8	8604251	8604251	9769245	1640
22018LRa008	chr8	9922915	9922915	9923301	2
22018LRa008	chr8	9950711	9950711	9971143	4
22018LRa008	chr8	10076931	10076931	10078557	2
22018LRa008	chr8	10181608	10181608	10190362	2
22018LRa008	chr8	10213645	10213645	10446880	310
22018LRa008	chr8	10466150	10466150	10489443	4
22018LRa008	chr8	10517147	10517147	11525041	1754
22018LRa008	chr8	11548047	11548047	11786458	441
22018LRa008	chr8	11793020	11793020	11839723	107
22018LRa008	chr8	11889303	11889303	12071641	343
22018LRa008	chr8	12087087	12087087	12164710	196
22018LRa008	chr8	12168169	12168169	12187320	34
22018LRa008	chr8	12191977	12191977	12245917	179
22018LRa008	chr8	12280520	12280520	12341200	49
22018LRa008	chr8	12364313	12364313	12539802	606
22018LRa008	chr8	12550006	12550037	12591786	90
22018LRa008	chr8	12626063	12626063	12636041	43
22018LRa008	chr8	12660204	12674207	12756173	358
22018LRa008	chr8	12766853	12766853	12783080	14
22018LRa008	chr8	12794468	12794468	12867033	184
22018LRa008	chr8	12878409	12878409	12922397	51
22018LRa008	chr8	12924427	12924427	12953555	67
22018LRa008	chr8	12980149	12980149	13009654	8
22018LRa008	chr8	13052196	13052196	13359926	512
22018LRa008	chr8	13388363	13388363	13682745	560
22018LRa008	chr8	13713457	13713457	13776585	46
22018LRa008	chr8	13799896	13799896	14446509	1969
22018LRa008	chr8	14482815	14482815	14880199	355
22018LRa008	chr8	14911168	14911168	15566276	1166
22018LRa008	chr8	15591841	15591841	16213528	936
22018LRa008	chr8	16233573	16233573	16252651	3
22018LRa008	chr8	16284460	16284460	16313712	3
22018LRa008	chr8	16396625	16396625	16511353	228
22018LRa008	chr8	16545234	16545234	16553177	2
22018LRa008	chr8	16577224	16577224	16626450	18
22018LRa008	chr8	16650468	16650468	16733070	13
22018LRa008	chr8	16756464	16756464	16884129	50
22018LRa008	chr8	16937932	16937932	17188644	232
22018LRa008	chr8	17212634	17212634	17225346	4
22018LRa008	chr8	17277574	17277574	17380012	81
22018LRa008	chr8	17399029	17399029	17813276	538
22018LRa008	chr8	17850098	17850098	17854220	4
22018LRa008	chr8	17910794	17910794	18087510	164
22018LRa008	chr8	18150344	18150344	18213690	12
22018LRa008	chr8	18245872	18245872	18275136	3
22018LRa008	chr8	18347911	18347911	19300089	1357
22018LRa008	chr8	19322650	19322650	19588530	381
22018LRa008	chr8	19622387	19622387	20244259	616
22018LRa008	chr8	20265442	20265442	20781046	640
22018LRa008	chr8	20862299	20862299	21694340	847
22018LRa008	chr8	21726927	21726927	21848638	111
22018LRa008	chr8	21884061	21884061	21927768	11
22018LRa008	chr8	21955499	21955499	22112263	82
22018LRa008	chr8	22113428	22113428	22125472	16
22018LRa008	chr8	22155792	22155792	22158920	2
22018LRa008	chr8	22193223	22193223	22234452	5
22018LRa008	chr8	22259072	22259072	22338202	34
22018LRa008	chr8	22362751	22362751	23142618	870
22018LRa008	chr8	23186155	23186155	23294601	96
22018LRa008	chr8	23315004	23315004	23494520	253
22018LRa008	chr8	23518888	23518888	23534165	5
22018LRa008	chr8	23555654	23555654	23853812	548
22018LRa008	chr8	23899178	23899178	23940258	16
22018LRa008	chr8	23958838	23958838	23968368	10
22018LRa008	chr8	24009143	24009143	24239242	312
22018LRa008	chr8	24296716	24296716	24323552	6
22018LRa008	chr8	24391292	24391292	24454878	6
22018LRa008	chr8	24483529	24483529	24491857	2
22018LRa008	chr8	24515722	24515722	24864342	226
22018LRa008	chr8	24895402	24895402	24971961	10
22018LRa008	chr8	25080100	25080100	25501514	612
22018LRa008	chr8	25579017	25579017	25669679	131
22018LRa008	chr8	25716441	25716441	25733541	2
22018LRa008	chr8	25742383	25742383	25831297	25
22018LRa008	chr8	25852005	25852005	25900148	38
22018LRa008	chr8	25935004	25935004	27015743	1281
22018LRa008	chr8	27050620	27050620	27524989	679
22018LRa008	chr8	27610204	27610204	27843267	313
22018LRa008	chr8	27999597	27999597	28318137	458
22018LRa008	chr8	28343260	28343260	28608317	298
22018LRa008	chr8	28655411	28655411	28656811	2
22018LRa008	chr8	28690372	28690372	28988267	333
22018LRa008	chr8	29016932	29016932	29123468	110
22018LRa008	chr8	29166991	29166991	30030189	788
22018LRa008	chr8	30054715	30054715	30114101	45
22018LRa008	chr8	30160281	30160281	30173109	6
22018LRa008	chr8	30262325	30262325	30552623	456
22018LRa008	chr8	30582830	30582830	30644279	127
22018LRa008	chr8	30676938	30676938	30692832	3
22018LRa008	chr8	30835812	30835812	30974452	111
22018LRa008	chr8	30997390	30997390	31010189	2
22018LRa008	chr8	31046150	31046150	31084496	6
22018LRa008	chr8	31113054	31113054	31150397	5
22018LRa008	chr8	31203993	31203993	31453688	202
22018LRa008	chr8	31475962	31475962	31922545	539
22018LRa008	chr8	32119428	32119428	32147709	4
22018LRa008	chr8	32172362	32172362	32178155	3
22018LRa008	chr8	32206696	32206696	32236885	3
22018LRa008	chr8	32306417	32306417	32331942	4
22018LRa008	chr8	32361767	32361767	32629983	182
22018LRa008	chr8	32688209	32688209	32691503	3
22018LRa008	chr8	32812027	32812027	33066553	206
22018LRa008	chr8	33085778	33085778	33179823	14
22018LRa008	chr8	33208052	33208052	33298492	13
22018LRa008	chr8	33335113	33335113	33392046	6
22018LRa008	chr8	33420021	33420021	33621007	268
22018LRa008	chr8	33648137	33648137	34413567	885
22018LRa008	chr8	34437858	34437858	34600640	60
22018LRa008	chr8	34639140	34639140	34683027	11
22018LRa008	chr8	34705261	34705261	34707578	3
22018LRa008	chr8	34745071	34745213	34764636	2
22018LRa008	chr8	34794605	34794605	34860437	17
22018LRa008	chr8	34928482	34928482	34930203	2
22018LRa008	chr8	34962471	34962471	35002517	8
22018LRa008	chr8	35024265	35024265	35030320	2
22018LRa008	chr8	35063602	35063602	35115882	4
22018LRa008	chr8	35147850	35147850	35155005	5
22018LRa008	chr8	35180173	35180173	35212685	4
22018LRa008	chr8	35237880	35237880	35260153	2
22018LRa008	chr8	35291483	35291483	35994211	654
22018LRa008	chr8	36051881	36051881	36064568	3
22018LRa008	chr8	36097804	36097804	36106285	5
22018LRa008	chr8	36169845	36169845	36175912	3
22018LRa008	chr8	36213850	36213850	36257077	7
22018LRa008	chr8	36302308	36302308	36572811	101
22018LRa008	chr8	36618641	36618641	36628805	2
22018LRa008	chr8	36654110	36654110	36674961	3
22018LRa008	chr8	36711896	36711896	36757109	4
22018LRa008	chr8	36781694	36781694	36796793	2
22018LRa008	chr8	36820213	36820213	36837735	3
22018LRa008	chr8	36860990	36860990	36987486	70
22018LRa008	chr8	37013297	37013297	37147834	87
22018LRa008	chr8	37185632	37185632	37215960	5
22018LRa008	chr8	37258616	37258616	37332942	83
22018LRa008	chr8	37379645	37379645	37393514	4
22018LRa008	chr8	37418388	37418388	37597868	181
22018LRa008	chr8	37625692	37625692	37645954	6
22018LRa008	chr8	37678873	37678873	37781648	16
22018LRa008	chr8	37810162	37810162	37958180	48
22018LRa008	chr8	38027343	38027343	38045890	3
22018LRa008	chr8	38072746	38072746	38135277	32
22018LRa008	chr8	38218687	38218687	38492220	140
22018LRa008	chr8	38561896	38561896	38584083	5
22018LRa008	chr8	38705671	38705671	38781443	33
22018LRa008	chr8	38798247	38798247	38802957	3
22018LRa008	chr8	38833735	38833735	39555475	777
22018LRa008	chr8	39826046	39826046	39835642	3
22018LRa008	chr8	39996554	39996554	40200759	271
22018LRa008	chr8	40235790	40235790	40272678	20
22018LRa008	chr8	40300405	40300405	40412281	232
22018LRa008	chr8	40441298	40441298	40794350	366
22018LRa008	chr8	40821004	40821004	40827888	2
22018LRa008	chr8	40876655	40876655	40908055	6
22018LRa008	chr8	40934339	40934339	41088373	128
22018LRa008	chr8	41124418	41124418	41303809	167
22018LRa008	chr8	41331077	41331077	41577552	304
22018LRa008	chr8	41596197	41596197	42143518	428
22018LRa008	chr8	42170222	42170222	42183339	2
22018LRa008	chr8	42205013	42205013	42205031	2
22018LRa008	chr8	42365476	42365476	42371797	2
22018LRa008	chr8	42396071	42396071	42530428	64
22018LRa008	chr8	42552517	42552517	42561583	2
22018LRa008	chr8	42604575	42604575	42636711	4
22018LRa008	chr8	42680894	42680894	42875760	202
22018LRa008	chr8	42905236	42905236	43068128	17
22018LRa008	chr8	43087875	43087875	43127679	6
22018LRa008	chr8	43190365	43190365	43215435	4
22018LRa008	chr8	43260183	43260183	43279541	5
22018LRa008	chr8	43322305	43322305	43325788	2
22018LRa008	chr8	43369286	43369286	43418392	6
22018LRa008	chr8	43450656	43450656	43461541	2
22018LRa008	chr8	43506818	43506818	43540801	7
22018LRa008	chr8	43585909	43585909	43716979	21
22018LRa008	chr8	43741858	43741858	43765625	3
22018LRa008	chr8	43787248	43787248	43871776	20
22018LRa008	chr8	43894260	43894260	44033662	21
22018LRa008	chr8	44075459	44075459	44280313	196
22018LRa008	chr8	44282529	44282529	44407013	271
22018LRa008	chr8	44407175	44407175	44429699	39
22018LRa008	chr8	44429970	44429970	44693348	539
22018LRa008	chr8	44702402	44703298	44830904	243
22018LRa008	chr8	44845371	44845371	45064823	370
22018LRa008	chr8	45087576	45087576	45152961	136
22018LRa008	chr8	45168782	45168782	45210807	62
22018LRa008	chr8	45213916	45213916	45265317	86
22018LRa008	chr8	45272376	45272376	45312556	50
22018LRa008	chr8	45317921	45317921	45367195	83
22018LRa008	chr8	45368749	45369047	45487053	192
22018LRa008	chr8	45500503	45500503	45603440	224
22018LRa008	chr8	45604198	45604198	45605318	8
22018LRa008	chr8	45606599	45606599	45837392	515
22018LRa008	chr8	45841847	45847057	45967452	272
22018LRa008	chr8	45967905	45967905	45979966	28
22018LRa008	chr8	45981171	45981171	46003522	51
22018LRa008	chr8	46031143	46031143	46295410	815
22018LRa008	chr8	46295463	46295463	46421470	180
22018LRa008	chr8	46446925	46446925	46450193	2
22018LRa008	chr8	46516429	46516429	46535069	5
22018LRa008	chr8	46559075	46559075	46588494	6
22018LRa008	chr8	46642148	46642148	46651413	2
22018LRa008	chr8	46682728	46682728	46739455	6
22018LRa008	chr8	46760980	46760980	46762443	2
22018LRa008	chr8	46815867	46815867	46891749	7
22018LRa008	chr8	46936031	46936031	46985380	8
22018LRa008	chr8	47278897	47278897	48095585	519
22018LRa008	chr8	48117940	48117940	48196257	10
22018LRa008	chr8	48264316	48264316	48283669	9
22018LRa008	chr8	48309857	48309857	48371424	10
22018LRa008	chr8	48392395	48392395	48806821	311
22018LRa008	chr8	48837995	48837995	48950786	10
22018LRa008	chr8	48993381	48993381	49033563	13
22018LRa008	chr8	49074912	49074912	49468730	173
22018LRa008	chr8	49501733	49501733	49770165	542
22018LRa008	chr8	49796020	49796020	49799288	3
22018LRa008	chr8	49848586	49848586	49866385	2
22018LRa008	chr8	49895646	49895646	49912557	2
